Rank,Club,Country,Level,Elo,From,To
43,Gladbach,GER,1,1705.80151367,1994-09-03,1994-09-10
46,Gladbach,GER,1,1705.80151367,1994-09-11,1994-09-13
46,Gladbach,GER,1,1704.44165039,1994-09-14,1994-09-14
46,Gladbach,GER,1,1702.14453125,1994-09-15,1994-09-15
46,Gladbach,GER,1,1703.31066895,1994-09-16,1994-09-17
46,Gladbach,GER,1,1698.96020508,1994-09-18,1994-09-19
47,Gladbach,GER,1,1698.96020508,1994-09-20,1994-09-23
46,Gladbach,GER,1,1698.96020508,1994-09-24,1994-09-24
45,Gladbach,GER,1,1705.55664062,1994-09-25,1994-09-25
43,Gladbach,GER,1,1705.55664062,1994-09-26,1994-09-27
41,Gladbach,GER,1,1710.99133301,1994-09-28,1994-09-28
40,Gladbach,GER,1,1712.71838379,1994-09-29,1994-09-29
42,Gladbach,GER,1,1713.16320801,1994-09-30,1994-10-02
41,Gladbach,GER,1,1714.51586914,1994-10-03,1994-10-08
42,Gladbach,GER,1,1713.0411377,1994-10-09,1994-10-15
41,Gladbach,GER,1,1716.03491211,1994-10-16,1994-10-16
40,Gladbach,GER,1,1716.03491211,1994-10-17,1994-10-18
41,Gladbach,GER,1,1712.64099121,1994-10-19,1994-10-19
40,Gladbach,GER,1,1713.43591309,1994-10-20,1994-10-20
41,Gladbach,GER,1,1712.17993164,1994-10-21,1994-10-22
40,Gladbach,GER,1,1721.89038086,1994-10-23,1994-10-29
38,Gladbach,GER,1,1724.99230957,1994-10-30,1994-11-01
37,Gladbach,GER,1,1724.83740234,1994-11-02,1994-11-02
37,Gladbach,GER,1,1722.40612793,1994-11-03,1994-11-03
41,Gladbach,GER,1,1719.35986328,1994-11-04,1994-11-05
35,Gladbach,GER,1,1730.70678711,1994-11-06,1994-11-09
36,Gladbach,GER,1,1730.70678711,1994-11-10,1994-11-11
31,Gladbach,GER,1,1743.40734863,1994-11-12,1994-11-19
32,Gladbach,GER,1,1737.28637695,1994-11-20,1994-11-20
33,Gladbach,GER,1,1737.28637695,1994-11-21,1994-11-22
33,Gladbach,GER,1,1738.14196777,1994-11-23,1994-11-23
32,Gladbach,GER,1,1734.0123291,1994-11-24,1994-11-24
32,Gladbach,GER,1,1735.17041016,1994-11-25,1994-11-26
32,Gladbach,GER,1,1734.09973145,1994-11-27,1994-11-27
31,Gladbach,GER,1,1734.09973145,1994-11-28,1994-11-29
31,Gladbach,GER,1,1736.47497559,1994-11-30,1994-12-02
31,Gladbach,GER,1,1742.61950684,1994-12-03,1994-12-03
26,Gladbach,GER,1,1756.37194824,1994-12-04,1994-12-06
24,Gladbach,GER,1,1762.15039062,1994-12-07,1994-12-07
21,Gladbach,GER,1,1767.03759766,1994-12-08,1994-12-11
22,Gladbach,GER,1,1767.03759766,1994-12-12,1994-12-17
23,Gladbach,GER,1,1767.03759766,1994-12-18,1994-12-18
22,Gladbach,GER,1,1767.03759766,1994-12-19,1994-12-21
21,Gladbach,GER,1,1767.03759766,1994-12-22,1995-01-15
20,Gladbach,GER,1,1767.03759766,1995-01-16,1995-01-22
21,Gladbach,GER,1,1767.03759766,1995-01-23,1995-02-05
22,Gladbach,GER,1,1767.03759766,1995-02-06,1995-02-11
21,Gladbach,GER,1,1767.03759766,1995-02-12,1995-02-12
22,Gladbach,GER,1,1767.03759766,1995-02-13,1995-02-18
26,Gladbach,GER,1,1754.13586426,1995-02-19,1995-02-19
25,Gladbach,GER,1,1754.13586426,1995-02-20,1995-02-25
26,Gladbach,GER,1,1754.13586426,1995-02-26,1995-02-26
21,Gladbach,GER,1,1768.61413574,1995-02-27,1995-03-01
20,Gladbach,GER,1,1766.43713379,1995-03-02,1995-03-02
20,Gladbach,GER,1,1772.48840332,1995-03-03,1995-03-04
21,Gladbach,GER,1,1770.04858398,1995-03-05,1995-03-05
20,Gladbach,GER,1,1770.04858398,1995-03-06,1995-03-11
18,Gladbach,GER,1,1779.89416504,1995-03-12,1995-03-15
18,Gladbach,GER,1,1783.98901367,1995-03-16,1995-03-16
18,Gladbach,GER,1,1789.22998047,1995-03-17,1995-03-17
17,Gladbach,GER,1,1796.80712891,1995-03-18,1995-03-19
16,Gladbach,GER,1,1796.80712891,1995-03-20,1995-03-25
14,Gladbach,GER,1,1804.0480957,1995-03-26,1995-04-01
15,Gladbach,GER,1,1792.59143066,1995-04-02,1995-04-04
15,Gladbach,GER,1,1793.36206055,1995-04-05,1995-04-05
14,Gladbach,GER,1,1791.94104004,1995-04-06,1995-04-08
16,Gladbach,GER,1,1783.19104004,1995-04-09,1995-04-09
17,Gladbach,GER,1,1783.19104004,1995-04-10,1995-04-15
15,Gladbach,GER,1,1790.94372559,1995-04-16,1995-04-18
19,Gladbach,GER,1,1782.77758789,1995-04-19,1995-04-19
19,Gladbach,GER,1,1778.50683594,1995-04-20,1995-04-21
17,Gladbach,GER,1,1781.55419922,1995-04-22,1995-04-29
22,Gladbach,GER,1,1766.62683105,1995-04-30,1995-05-06
22,Gladbach,GER,1,1762.17358398,1995-05-07,1995-05-12
23,Gladbach,GER,1,1762.17358398,1995-05-13,1995-05-13
22,Gladbach,GER,1,1765.74658203,1995-05-14,1995-05-14
21,Gladbach,GER,1,1765.74658203,1995-05-15,1995-05-21
20,Gladbach,GER,1,1771.94824219,1995-05-22,1995-05-24
19,Gladbach,GER,1,1771.94824219,1995-05-25,1995-05-27
17,Gladbach,GER,1,1771.94824219,1995-05-28,1995-05-28
17,Gladbach,GER,1,1775.75854492,1995-05-29,1995-06-10
18,Gladbach,GER,1,1780.15075684,1995-06-11,1995-06-17
19,Gladbach,GER,1,1770.13244629,1995-06-18,1995-06-18
18,Gladbach,GER,1,1770.13244629,1995-06-19,1995-08-13
18,Gladbach,GER,1,1775.1583252,1995-08-14,1995-08-19
15,Gladbach,GER,1,1790.44628906,1995-08-20,1995-08-23
14,Gladbach,GER,1,1790.44628906,1995-08-24,1995-08-29
15,Gladbach,GER,1,1786.89807129,1995-08-30,1995-09-01
17,Gladbach,GER,1,1781.7878418,1995-09-02,1995-09-02
16,Gladbach,GER,1,1781.7878418,1995-09-03,1995-09-09
14,Gladbach,GER,1,1787.90014648,1995-09-10,1995-09-12
15,Gladbach,GER,1,1775.0255127,1995-09-13,1995-09-13
16,Gladbach,GER,1,1770.44616699,1995-09-14,1995-09-14
17,Gladbach,GER,1,1772.60900879,1995-09-15,1995-09-16
16,Gladbach,GER,1,1772.60900879,1995-09-17,1995-09-17
22,Gladbach,GER,1,1752.49523926,1995-09-18,1995-09-23
33,Gladbach,GER,1,1734.29150391,1995-09-24,1995-09-24
31,Gladbach,GER,1,1734.29150391,1995-09-25,1995-09-26
26,Gladbach,GER,1,1745.6418457,1995-09-27,1995-09-27
27,Gladbach,GER,1,1744.0144043,1995-09-28,1995-09-28
27,Gladbach,GER,1,1744.77819824,1995-09-29,1995-10-01
24,Gladbach,GER,1,1752.26123047,1995-10-02,1995-10-04
22,Gladbach,GER,1,1752.26123047,1995-10-05,1995-10-08
21,Gladbach,GER,1,1752.26123047,1995-10-09,1995-10-14
17,Gladbach,GER,1,1763.65869141,1995-10-15,1995-10-15
18,Gladbach,GER,1,1763.65869141,1995-10-16,1995-10-17
18,Gladbach,GER,1,1764.91687012,1995-10-18,1995-10-18
19,Gladbach,GER,1,1758.1159668,1995-10-19,1995-10-19
18,Gladbach,GER,1,1767.76037598,1995-10-20,1995-10-22
16,Gladbach,GER,1,1773.1541748,1995-10-23,1995-10-27
15,Gladbach,GER,1,1783.08093262,1995-10-28,1995-10-31
15,Gladbach,GER,1,1781.77697754,1995-11-01,1995-11-01
15,Gladbach,GER,1,1781.42871094,1995-11-02,1995-11-02
16,Gladbach,GER,1,1784.41467285,1995-11-03,1995-11-05
15,Gladbach,GER,1,1789.58666992,1995-11-06,1995-11-11
17,Gladbach,GER,1,1777.95458984,1995-11-12,1995-11-12
16,Gladbach,GER,1,1777.95458984,1995-11-13,1995-11-17
18,Gladbach,GER,1,1765.11730957,1995-11-18,1995-11-21
18,Gladbach,GER,1,1768.76257324,1995-11-22,1995-11-22
16,Gladbach,GER,1,1773.92797852,1995-11-23,1995-11-25
20,Gladbach,GER,1,1758.14599609,1995-11-26,1995-12-01
19,Gladbach,GER,1,1758.14599609,1995-12-02,1995-12-02
19,Gladbach,GER,1,1760.97351074,1995-12-03,1995-12-03
18,Gladbach,GER,1,1760.97351074,1995-12-04,1995-12-05
19,Gladbach,GER,1,1759.92358398,1995-12-06,1995-12-06
20,Gladbach,GER,1,1756.64135742,1995-12-07,1995-12-09
25,Gladbach,GER,1,1737.37658691,1995-12-10,1995-12-10
24,Gladbach,GER,1,1737.37658691,1995-12-11,1995-12-16
25,Gladbach,GER,1,1737.37658691,1995-12-17,1995-12-17
26,Gladbach,GER,1,1737.37658691,1995-12-18,1996-01-13
25,Gladbach,GER,1,1737.37658691,1996-01-14,1996-01-14
26,Gladbach,GER,1,1737.37658691,1996-01-15,1996-01-21
24,Gladbach,GER,1,1737.37658691,1996-01-22,1996-01-24
25,Gladbach,GER,1,1737.37658691,1996-01-25,1996-01-27
26,Gladbach,GER,1,1737.37658691,1996-01-28,1996-02-09
25,Gladbach,GER,1,1738.11572266,1996-02-10,1996-02-10
26,Gladbach,GER,1,1738.11572266,1996-02-11,1996-02-17
25,Gladbach,GER,1,1738.11572266,1996-02-18,1996-02-23
23,Gladbach,GER,1,1740.73083496,1996-02-24,1996-03-02
23,Gladbach,GER,1,1740.99475098,1996-03-03,1996-03-03
24,Gladbach,GER,1,1740.99475098,1996-03-04,1996-03-04
23,Gladbach,GER,1,1740.99475098,1996-03-05,1996-03-05
23,Gladbach,GER,1,1736.56677246,1996-03-06,1996-03-07
27,Gladbach,GER,1,1726.61645508,1996-03-08,1996-03-09
28,Gladbach,GER,1,1726.61645508,1996-03-10,1996-03-10
27,Gladbach,GER,1,1730.79016113,1996-03-11,1996-03-16
24,Gladbach,GER,1,1740.42700195,1996-03-17,1996-03-19
21,Gladbach,GER,1,1745.66162109,1996-03-20,1996-03-20
20,Gladbach,GER,1,1744.99682617,1996-03-21,1996-03-21
25,Gladbach,GER,1,1737.4942627,1996-03-22,1996-03-23
24,Gladbach,GER,1,1737.4942627,1996-03-24,1996-03-24
27,Gladbach,GER,1,1733.59289551,1996-03-25,1996-03-27
25,Gladbach,GER,1,1733.59289551,1996-03-28,1996-03-30
23,Gladbach,GER,1,1745.11413574,1996-03-31,1996-03-31
22,Gladbach,GER,1,1745.11413574,1996-04-01,1996-04-01
24,Gladbach,GER,1,1742.38378906,1996-04-02,1996-04-03
26,Gladbach,GER,1,1742.38378906,1996-04-04,1996-04-04
24,Gladbach,GER,1,1742.38378906,1996-04-05,1996-04-06
23,Gladbach,GER,1,1742.38378906,1996-04-07,1996-04-07
19,Gladbach,GER,1,1752.69482422,1996-04-08,1996-04-10
23,Gladbach,GER,1,1743.24499512,1996-04-11,1996-04-13
21,Gladbach,GER,1,1747.06604004,1996-04-14,1996-04-16
20,Gladbach,GER,1,1749.32165527,1996-04-17,1996-04-17
19,Gladbach,GER,1,1749.32165527,1996-04-18,1996-04-20
21,Gladbach,GER,1,1749.32165527,1996-04-21,1996-04-21
21,Gladbach,GER,1,1750.22521973,1996-04-22,1996-04-27
20,Gladbach,GER,1,1750.22521973,1996-04-28,1996-04-28
21,Gladbach,GER,1,1744.28808594,1996-04-29,1996-05-01
22,Gladbach,GER,1,1738.80175781,1996-05-02,1996-05-04
27,Gladbach,GER,1,1728.63269043,1996-05-05,1996-05-08
28,Gladbach,GER,1,1728.63269043,1996-05-09,1996-05-11
24,Gladbach,GER,1,1736.98413086,1996-05-12,1996-05-12
23,Gladbach,GER,1,1736.98413086,1996-05-13,1996-05-15
23,Gladbach,GER,1,1739.49462891,1996-05-16,1996-05-18
31,Gladbach,GER,1,1722.78320312,1996-05-19,1996-05-19
30,Gladbach,GER,1,1722.78320312,1996-05-20,1996-05-26
29,Gladbach,GER,1,1722.78320312,1996-05-27,1996-08-11
30,Gladbach,GER,1,1722.78320312,1996-08-12,1996-08-16
33,Gladbach,GER,1,1715.90124512,1996-08-17,1996-08-17
31,Gladbach,GER,1,1715.90124512,1996-08-18,1996-08-20
29,Gladbach,GER,1,1718.56970215,1996-08-21,1996-08-21
30,Gladbach,GER,1,1718.56970215,1996-08-22,1996-08-24
40,Gladbach,GER,1,1704.69433594,1996-08-25,1996-08-25
39,Gladbach,GER,1,1704.69433594,1996-08-26,1996-08-27
42,Gladbach,GER,1,1698.95947266,1996-08-28,1996-09-03
43,Gladbach,GER,1,1698.95947266,1996-09-04,1996-09-06
36,Gladbach,GER,1,1708.56518555,1996-09-07,1996-09-07
37,Gladbach,GER,1,1708.56518555,1996-09-08,1996-09-08
38,Gladbach,GER,1,1708.56518555,1996-09-09,1996-09-09
39,Gladbach,GER,1,1708.56518555,1996-09-10,1996-09-10
29,Gladbach,GER,1,1725.45495605,1996-09-11,1996-09-11
28,Gladbach,GER,1,1726.08496094,1996-09-12,1996-09-12
28,Gladbach,GER,1,1727.27209473,1996-09-13,1996-09-14
38,Gladbach,GER,1,1714.07080078,1996-09-15,1996-09-20
36,Gladbach,GER,1,1714.07080078,1996-09-21,1996-09-21
26,Gladbach,GER,1,1731.94421387,1996-09-22,1996-09-22
27,Gladbach,GER,1,1731.94421387,1996-09-23,1996-09-24
27,Gladbach,GER,1,1736.42590332,1996-09-25,1996-09-25
25,Gladbach,GER,1,1744.59570312,1996-09-26,1996-09-26
29,Gladbach,GER,1,1732.8137207,1996-09-27,1996-09-28
33,Gladbach,GER,1,1724.90026855,1996-09-29,1996-09-29
34,Gladbach,GER,1,1724.90026855,1996-09-30,1996-09-30
35,Gladbach,GER,1,1724.90026855,1996-10-01,1996-10-01
34,Gladbach,GER,1,1724.90026855,1996-10-02,1996-10-02
35,Gladbach,GER,1,1724.90026855,1996-10-03,1996-10-04
36,Gladbach,GER,1,1724.90026855,1996-10-05,1996-10-05
31,Gladbach,GER,1,1729.57702637,1996-10-06,1996-10-11
36,Gladbach,GER,1,1721.65808105,1996-10-12,1996-10-12
33,Gladbach,GER,1,1721.65808105,1996-10-13,1996-10-15
35,Gladbach,GER,1,1720.14111328,1996-10-16,1996-10-16
35,Gladbach,GER,1,1724.08532715,1996-10-17,1996-10-17
34,Gladbach,GER,1,1724.08532715,1996-10-18,1996-10-19
33,Gladbach,GER,1,1730.42956543,1996-10-20,1996-10-23
32,Gladbach,GER,1,1730.42956543,1996-10-24,1996-10-26
37,Gladbach,GER,1,1719.4901123,1996-10-27,1996-10-29
31,Gladbach,GER,1,1729.97094727,1996-10-30,1996-10-30
34,Gladbach,GER,1,1724.39562988,1996-10-31,1996-10-31
35,Gladbach,GER,1,1724.39562988,1996-11-01,1996-11-02
41,Gladbach,GER,1,1715.51013184,1996-11-03,1996-11-03
39,Gladbach,GER,1,1715.51013184,1996-11-04,1996-11-06
38,Gladbach,GER,1,1715.51013184,1996-11-07,1996-11-13
37,Gladbach,GER,1,1715.51013184,1996-11-14,1996-11-15
40,Gladbach,GER,1,1710.8092041,1996-11-16,1996-11-19
42,Gladbach,GER,1,1709.70117188,1996-11-20,1996-11-20
41,Gladbach,GER,1,1708.66296387,1996-11-21,1996-11-22
46,Gladbach,GER,1,1699.73571777,1996-11-23,1996-11-23
43,Gladbach,GER,1,1699.73571777,1996-11-24,1996-11-29
44,Gladbach,GER,1,1699.73571777,1996-11-30,1996-11-30
53,Gladbach,GER,1,1687.1496582,1996-12-01,1996-12-01
51,Gladbach,GER,1,1687.1496582,1996-12-02,1996-12-03
56,Gladbach,GER,1,1673.72961426,1996-12-04,1996-12-04
55,Gladbach,GER,1,1674.63720703,1996-12-05,1996-12-06
54,Gladbach,GER,1,1674.63720703,1996-12-07,1996-12-07
59,Gladbach,GER,1,1671.66503906,1996-12-08,1996-12-15
58,Gladbach,GER,1,1671.66503906,1996-12-16,1996-12-22
60,Gladbach,GER,1,1671.66503906,1996-12-23,1996-12-26
58,Gladbach,GER,1,1671.66503906,1996-12-27,1997-01-11
59,Gladbach,GER,1,1671.66503906,1997-01-12,1997-01-12
58,Gladbach,GER,1,1671.66503906,1997-01-13,1997-01-25
59,Gladbach,GER,1,1671.66503906,1997-01-26,1997-01-26
58,Gladbach,GER,1,1671.66503906,1997-01-27,1997-01-27
57,Gladbach,GER,1,1671.66503906,1997-01-28,1997-01-29
56,Gladbach,GER,1,1671.66503906,1997-01-30,1997-02-02
57,Gladbach,GER,1,1671.66503906,1997-02-03,1997-02-09
58,Gladbach,GER,1,1671.66503906,1997-02-10,1997-02-14
59,Gladbach,GER,1,1671.66503906,1997-02-15,1997-02-16
50,Gladbach,GER,1,1682.33361816,1997-02-17,1997-02-19
51,Gladbach,GER,1,1682.33361816,1997-02-20,1997-02-21
52,Gladbach,GER,1,1682.33361816,1997-02-22,1997-02-22
53,Gladbach,GER,1,1681.64306641,1997-02-23,1997-02-23
54,Gladbach,GER,1,1681.64306641,1997-02-24,1997-03-01
54,Gladbach,GER,1,1685.26416016,1997-03-02,1997-03-04
52,Gladbach,GER,1,1688.72412109,1997-03-05,1997-03-05
50,Gladbach,GER,1,1691.40844727,1997-03-06,1997-03-08
42,Gladbach,GER,1,1701.8560791,1997-03-09,1997-03-11
44,Gladbach,GER,1,1696.20251465,1997-03-12,1997-03-15
42,Gladbach,GER,1,1701.37316895,1997-03-16,1997-03-16
41,Gladbach,GER,1,1701.37316895,1997-03-17,1997-03-18
41,Gladbach,GER,1,1703.57568359,1997-03-19,1997-03-19
40,Gladbach,GER,1,1706.50793457,1997-03-20,1997-03-20
41,Gladbach,GER,1,1706.50793457,1997-03-21,1997-03-22
36,Gladbach,GER,1,1726.15625,1997-03-23,1997-03-23
34,Gladbach,GER,1,1726.15625,1997-03-24,1997-03-24
33,Gladbach,GER,1,1726.15625,1997-03-25,1997-03-29
31,Gladbach,GER,1,1730.95581055,1997-03-30,1997-04-04
37,Gladbach,GER,1,1721.09216309,1997-04-05,1997-04-05
38,Gladbach,GER,1,1721.09216309,1997-04-06,1997-04-06
37,Gladbach,GER,1,1721.09216309,1997-04-07,1997-04-08
37,Gladbach,GER,1,1719.54492188,1997-04-09,1997-04-09
37,Gladbach,GER,1,1720.63049316,1997-04-10,1997-04-12
36,Gladbach,GER,1,1723.46228027,1997-04-13,1997-04-13
37,Gladbach,GER,1,1723.46228027,1997-04-14,1997-04-16
38,Gladbach,GER,1,1723.46228027,1997-04-17,1997-04-18
39,Gladbach,GER,1,1716.45324707,1997-04-19,1997-04-19
38,Gladbach,GER,1,1716.45324707,1997-04-20,1997-04-22
37,Gladbach,GER,1,1721.79870605,1997-04-23,1997-04-23
33,Gladbach,GER,1,1726.21618652,1997-04-24,1997-04-24
32,Gladbach,GER,1,1726.21618652,1997-04-25,1997-04-25
33,Gladbach,GER,1,1726.21618652,1997-04-26,1997-04-26
38,Gladbach,GER,1,1717.53369141,1997-04-27,1997-05-03
37,Gladbach,GER,1,1716.7355957,1997-05-04,1997-05-04
36,Gladbach,GER,1,1716.7355957,1997-05-05,1997-05-07
35,Gladbach,GER,1,1718.72106934,1997-05-08,1997-05-10
33,Gladbach,GER,1,1729.52319336,1997-05-11,1997-05-11
32,Gladbach,GER,1,1729.52319336,1997-05-12,1997-05-17
31,Gladbach,GER,1,1739.8125,1997-05-18,1997-05-21
31,Gladbach,GER,1,1739.21936035,1997-05-22,1997-05-24
33,Gladbach,GER,1,1728.73962402,1997-05-25,1997-05-25
34,Gladbach,GER,1,1728.73962402,1997-05-26,1997-05-28
32,Gladbach,GER,1,1734.74829102,1997-05-29,1997-05-31
32,Gladbach,GER,1,1735.65100098,1997-06-01,1997-08-03
31,Gladbach,GER,1,1737.33557129,1997-08-04,1997-08-06
31,Gladbach,GER,1,1737.72717285,1997-08-07,1997-08-10
31,Gladbach,GER,1,1736.19555664,1997-08-11,1997-08-13
31,Gladbach,GER,1,1736.97680664,1997-08-14,1997-08-22
32,Gladbach,GER,1,1736.97680664,1997-08-23,1997-08-23
29,Gladbach,GER,1,1744.58728027,1997-08-24,1997-08-27
29,Gladbach,GER,1,1744.48059082,1997-08-28,1997-08-29
30,Gladbach,GER,1,1744.48059082,1997-08-30,1997-08-30
33,Gladbach,GER,1,1736.66455078,1997-08-31,1997-09-13
33,Gladbach,GER,1,1741.02978516,1997-09-14,1997-09-16
33,Gladbach,GER,1,1742.05358887,1997-09-17,1997-09-17
30,Gladbach,GER,1,1745.57128906,1997-09-18,1997-09-18
30,Gladbach,GER,1,1745.59228516,1997-09-19,1997-09-19
29,Gladbach,GER,1,1745.59228516,1997-09-20,1997-09-20
30,Gladbach,GER,1,1745.59228516,1997-09-21,1997-09-21
33,Gladbach,GER,1,1738.07434082,1997-09-22,1997-09-22
34,Gladbach,GER,1,1738.07434082,1997-09-23,1997-09-25
33,Gladbach,GER,1,1738.07434082,1997-09-26,1997-09-27
35,Gladbach,GER,1,1735.03466797,1997-09-28,1997-09-28
36,Gladbach,GER,1,1735.03466797,1997-09-29,1997-09-30
31,Gladbach,GER,1,1741.1328125,1997-10-01,1997-10-01
31,Gladbach,GER,1,1741.86401367,1997-10-02,1997-10-02
32,Gladbach,GER,1,1741.8651123,1997-10-03,1997-10-03
34,Gladbach,GER,1,1736.69372559,1997-10-04,1997-10-04
35,Gladbach,GER,1,1736.69372559,1997-10-05,1997-10-05
36,Gladbach,GER,1,1736.69372559,1997-10-06,1997-10-15
29,Gladbach,GER,1,1746.80175781,1997-10-16,1997-10-19
36,Gladbach,GER,1,1736.37145996,1997-10-20,1997-10-21
31,Gladbach,GER,1,1735.0,1997-10-22,1997-10-22
28,Gladbach,GER,1,1741.22485352,1997-10-23,1997-10-23
28,Gladbach,GER,1,1742.0949707,1997-10-24,1997-10-25
27,Gladbach,GER,1,1741.14990234,1997-10-26,1997-10-26
28,Gladbach,GER,1,1741.14990234,1997-10-27,1997-10-31
25,Gladbach,GER,1,1750.92675781,1997-11-01,1997-11-02
26,Gladbach,GER,1,1750.92675781,1997-11-03,1997-11-04
26,Gladbach,GER,1,1750.11499023,1997-11-05,1997-11-05
24,Gladbach,GER,1,1757.62585449,1997-11-06,1997-11-06
24,Gladbach,GER,1,1757.3067627,1997-11-07,1997-11-08
23,Gladbach,GER,1,1756.79345703,1997-11-09,1997-11-09
25,Gladbach,GER,1,1756.79345703,1997-11-10,1997-11-11
24,Gladbach,GER,1,1756.79345703,1997-11-12,1997-11-15
23,Gladbach,GER,1,1756.79345703,1997-11-16,1997-11-19
30,Gladbach,GER,1,1744.27722168,1997-11-20,1997-11-21
29,Gladbach,GER,1,1744.27722168,1997-11-22,1997-11-22
28,Gladbach,GER,1,1744.27722168,1997-11-23,1997-11-23
32,Gladbach,GER,1,1736.23449707,1997-11-24,1997-11-25
33,Gladbach,GER,1,1732.77624512,1997-11-26,1997-11-26
32,Gladbach,GER,1,1736.8815918,1997-11-27,1997-11-27
31,Gladbach,GER,1,1737.86242676,1997-11-28,1997-11-28
30,Gladbach,GER,1,1737.86242676,1997-11-29,1997-11-29
36,Gladbach,GER,1,1720.8293457,1997-11-30,1997-11-30
38,Gladbach,GER,1,1720.8293457,1997-12-01,1997-12-01
37,Gladbach,GER,1,1720.8293457,1997-12-02,1997-12-06
37,Gladbach,GER,1,1717.76318359,1997-12-07,1997-12-07
36,Gladbach,GER,1,1717.76318359,1997-12-08,1997-12-09
40,Gladbach,GER,1,1713.86108398,1997-12-10,1997-12-10
42,Gladbach,GER,1,1711.46606445,1997-12-11,1997-12-13
44,Gladbach,GER,1,1709.08435059,1997-12-14,1997-12-17
43,Gladbach,GER,1,1709.08435059,1997-12-18,1997-12-19
39,Gladbach,GER,1,1715.58276367,1997-12-20,1997-12-20
41,Gladbach,GER,1,1715.58276367,1997-12-21,1997-12-21
42,Gladbach,GER,1,1715.58276367,1997-12-22,1997-12-28
41,Gladbach,GER,1,1715.58276367,1997-12-29,1998-01-04
40,Gladbach,GER,1,1715.58276367,1998-01-05,1998-01-10
41,Gladbach,GER,1,1715.58276367,1998-01-11,1998-01-24
42,Gladbach,GER,1,1715.58276367,1998-01-25,1998-01-31
45,Gladbach,GER,1,1709.65466309,1998-02-01,1998-02-03
44,Gladbach,GER,1,1709.65466309,1998-02-04,1998-02-05
45,Gladbach,GER,1,1709.65466309,1998-02-06,1998-02-07
47,Gladbach,GER,1,1701.69494629,1998-02-08,1998-02-14
49,Gladbach,GER,1,1694.67785645,1998-02-15,1998-02-15
50,Gladbach,GER,1,1694.67785645,1998-02-16,1998-02-22
51,Gladbach,GER,1,1694.67785645,1998-02-23,1998-02-28
51,Gladbach,GER,1,1695.04919434,1998-03-01,1998-03-01
49,Gladbach,GER,1,1695.04919434,1998-03-02,1998-03-03
50,Gladbach,GER,1,1693.77624512,1998-03-04,1998-03-04
51,Gladbach,GER,1,1691.57348633,1998-03-05,1998-03-05
52,Gladbach,GER,1,1692.38745117,1998-03-06,1998-03-06
51,Gladbach,GER,1,1692.38745117,1998-03-07,1998-03-07
45,Gladbach,GER,1,1711.19128418,1998-03-08,1998-03-08
43,Gladbach,GER,1,1711.19128418,1998-03-09,1998-03-09
44,Gladbach,GER,1,1711.19128418,1998-03-10,1998-03-13
43,Gladbach,GER,1,1711.19128418,1998-03-14,1998-03-14
44,Gladbach,GER,1,1709.41259766,1998-03-15,1998-03-15
45,Gladbach,GER,1,1709.41259766,1998-03-16,1998-03-16
46,Gladbach,GER,1,1709.41259766,1998-03-17,1998-03-17
46,Gladbach,GER,1,1707.22387695,1998-03-18,1998-03-18
48,Gladbach,GER,1,1700.82458496,1998-03-19,1998-03-19
48,Gladbach,GER,1,1702.70617676,1998-03-20,1998-03-21
53,Gladbach,GER,1,1694.21044922,1998-03-22,1998-03-28
54,Gladbach,GER,1,1690.15307617,1998-03-29,1998-03-29
55,Gladbach,GER,1,1690.15307617,1998-03-30,1998-04-01
57,Gladbach,GER,1,1686.69091797,1998-04-02,1998-04-02
58,Gladbach,GER,1,1686.4329834,1998-04-03,1998-04-03
56,Gladbach,GER,1,1686.4329834,1998-04-04,1998-04-04
53,Gladbach,GER,1,1692.56787109,1998-04-05,1998-04-11
54,Gladbach,GER,1,1692.56787109,1998-04-12,1998-04-12
64,Gladbach,GER,1,1675.40393066,1998-04-13,1998-04-15
66,Gladbach,GER,1,1672.92004395,1998-04-16,1998-04-16
67,Gladbach,GER,1,1674.84020996,1998-04-17,1998-04-18
56,Gladbach,GER,1,1687.72167969,1998-04-19,1998-04-19
57,Gladbach,GER,1,1687.72167969,1998-04-20,1998-04-24
61,Gladbach,GER,1,1684.12243652,1998-04-25,1998-04-25
59,Gladbach,GER,1,1684.12243652,1998-04-26,1998-04-26
61,Gladbach,GER,1,1684.12243652,1998-04-27,1998-04-29
60,Gladbach,GER,1,1684.12243652,1998-04-30,1998-05-02
52,Gladbach,GER,1,1697.29650879,1998-05-03,1998-05-03
53,Gladbach,GER,1,1697.29650879,1998-05-04,1998-05-09
46,Gladbach,GER,1,1709.32714844,1998-05-10,1998-05-13
48,Gladbach,GER,1,1705.76452637,1998-05-14,1998-05-15
47,Gladbach,GER,1,1705.76452637,1998-05-16,1998-05-18
46,Gladbach,GER,1,1705.76452637,1998-05-19,1998-05-20
47,Gladbach,GER,1,1705.76452637,1998-05-21,1998-08-08
46,Gladbach,GER,1,1705.76452637,1998-08-09,1998-08-12
47,Gladbach,GER,1,1706.3001709,1998-08-13,1998-08-15
41,Gladbach,GER,1,1719.13891602,1998-08-16,1998-08-22
40,Gladbach,GER,1,1715.23901367,1998-08-23,1998-08-23
41,Gladbach,GER,1,1715.23901367,1998-08-24,1998-08-25
40,Gladbach,GER,1,1715.23901367,1998-08-26,1998-08-26
42,Gladbach,GER,1,1715.28210449,1998-08-27,1998-08-29
