,Rank,Club,Country,Level,Elo,From,To
755,None,Augsburg,FRG,2,1394.56079102,1979-05-17,1979-05-19
756,None,Augsburg,FRG,2,1385.34411621,1979-05-20,1979-05-23
757,None,Augsburg,FRG,2,1385.72766113,1979-05-24,1979-06-01
758,None,Augsburg,FRG,2,1393.90136719,1979-06-02,1979-06-09
759,None,Augsburg,FRG,2,1405.41125488,1979-06-10,1979-07-01
760,None,Augsburg,FRG,2,1434.57714844,1980-07-01,1980-08-05
761,None,Augsburg,FRG,2,1442.01464844,1980-08-06,1980-08-09
762,None,Augsburg,FRG,2,1432.70422363,1980-08-10,1980-08-15
763,None,Augsburg,FRG,2,1424.88623047,1980-08-16,1980-08-20
764,None,Augsburg,FRG,2,1434.07446289,1980-08-21,1980-08-22
765,None,Augsburg,FRG,2,1430.00317383,1980-08-23,1980-08-29
766,None,Augsburg,FRG,2,1424.78491211,1980-08-30,1980-09-05
767,None,Augsburg,FRG,2,1429.63696289,1980-09-06,1980-09-12
768,None,Augsburg,FRG,2,1424.15100098,1980-09-13,1980-09-16
769,None,Augsburg,FRG,2,1424.1583252,1980-09-17,1980-09-17
770,None,Augsburg,FRG,2,1422.70788574,1980-09-18,1980-09-20
771,None,Augsburg,FRG,2,1424.62219238,1980-09-21,1980-09-24
772,None,Augsburg,FRG,2,1424.62438965,1980-09-25,1980-09-26
773,None,Augsburg,FRG,2,1414.86022949,1980-09-27,1980-10-01
774,None,Augsburg,FRG,2,1420.08911133,1980-10-02,1980-10-10
775,None,Augsburg,FRG,2,1428.04431152,1980-10-11,1980-10-17
776,None,Augsburg,FRG,2,1420.67456055,1980-10-18,1980-10-22
777,None,Augsburg,FRG,2,1410.09289551,1980-10-23,1980-10-25
778,None,Augsburg,FRG,2,1418.625,1980-10-26,1980-10-31
779,None,Augsburg,FRG,2,1432.41137695,1980-11-01,1980-11-05
780,None,Augsburg,FRG,2,1441.88293457,1980-11-06,1980-11-08
781,None,Augsburg,FRG,2,1452.7388916,1980-11-09,1980-11-15
782,None,Augsburg,FRG,2,1446.69775391,1980-11-16,1980-11-26
783,None,Augsburg,FRG,2,1429.65234375,1980-11-27,1980-11-28
784,None,Augsburg,FRG,2,1415.77819824,1980-11-29,1980-12-06
785,None,Augsburg,FRG,2,1410.92712402,1980-12-07,1980-12-10
786,None,Augsburg,FRG,2,1405.36987305,1980-12-11,1980-12-13
787,None,Augsburg,FRG,2,1402.45629883,1980-12-14,1981-01-17
788,None,Augsburg,FRG,2,1388.69750977,1981-01-18,1981-01-24
789,None,Augsburg,FRG,2,1395.11181641,1981-01-25,1981-01-31
790,None,Augsburg,FRG,2,1390.37939453,1981-02-01,1981-02-14
791,None,Augsburg,FRG,2,1389.9744873,1981-02-15,1981-02-21
792,None,Augsburg,FRG,2,1383.06799316,1981-02-22,1981-02-28
793,None,Augsburg,FRG,2,1380.62280273,1981-03-01,1981-03-04
794,None,Augsburg,FRG,2,1379.72058105,1981-03-05,1981-03-06
795,None,Augsburg,FRG,2,1369.97790527,1981-03-07,1981-03-13
796,None,Augsburg,FRG,2,1367.63000488,1981-03-14,1981-03-18
797,None,Augsburg,FRG,2,1368.79077148,1981-03-19,1981-03-21
798,None,Augsburg,FRG,2,1365.82263184,1981-03-22,1981-03-27
799,None,Augsburg,FRG,2,1363.50683594,1981-03-28,1981-03-31
800,None,Augsburg,FRG,2,1367.89489746,1981-04-01,1981-04-04
801,None,Augsburg,FRG,2,1367.58374023,1981-04-05,1981-04-08
802,None,Augsburg,FRG,2,1369.09301758,1981-04-09,1981-04-10
803,None,Augsburg,FRG,2,1365.93530273,1981-04-11,1981-04-15
804,None,Augsburg,FRG,2,1358.04516602,1981-04-16,1981-04-22
805,None,Augsburg,FRG,2,1347.76330566,1981-04-23,1981-04-24
806,None,Augsburg,FRG,2,1362.07824707,1981-04-25,1981-04-30
807,None,Augsburg,FRG,2,1359.58166504,1981-05-01,1981-05-08
808,None,Augsburg,FRG,2,1355.63989258,1981-05-09,1981-05-15
809,None,Augsburg,FRG,2,1347.43347168,1981-05-16,1981-05-30
810,None,Augsburg,FRG,2,1341.34558105,1981-05-31,1981-07-02
811,None,Augsburg,FRG,2,1431.91625977,1982-07-04,1982-08-07
812,None,Augsburg,FRG,2,1430.70324707,1982-08-08,1982-08-13
813,None,Augsburg,FRG,2,1444.73925781,1982-08-14,1982-08-21
814,None,Augsburg,FRG,2,1430.32019043,1982-08-22,1982-08-24
815,None,Augsburg,FRG,2,1425.19018555,1982-08-25,1982-09-01
816,None,Augsburg,FRG,2,1435.67468262,1982-09-02,1982-09-04
817,None,Augsburg,FRG,2,1430.37939453,1982-09-05,1982-09-11
818,None,Augsburg,FRG,2,1442.1583252,1982-09-12,1982-09-15
819,None,Augsburg,FRG,2,1444.89758301,1982-09-16,1982-09-18
820,None,Augsburg,FRG,2,1437.28771973,1982-09-19,1982-09-25
821,None,Augsburg,FRG,2,1433.00134277,1982-09-26,1982-09-29
822,None,Augsburg,FRG,2,1425.66320801,1982-09-30,1982-10-03
823,None,Augsburg,FRG,2,1422.27734375,1982-10-04,1982-10-06
824,None,Augsburg,FRG,2,1422.53601074,1982-10-07,1982-10-09
825,None,Augsburg,FRG,2,1419.21655273,1982-10-10,1982-10-20
826,None,Augsburg,FRG,2,1422.30651855,1982-10-21,1982-10-23
827,None,Augsburg,FRG,2,1430.49511719,1982-10-24,1982-10-30
828,None,Augsburg,FRG,2,1427.59301758,1982-10-31,1982-11-03
829,None,Augsburg,FRG,2,1436.59680176,1982-11-04,1982-11-06
830,None,Augsburg,FRG,2,1435.69299316,1982-11-07,1982-11-13
831,None,Augsburg,FRG,2,1431.65002441,1982-11-14,1982-11-20
832,None,Augsburg,FRG,2,1431.74914551,1982-11-21,1982-11-24
833,None,Augsburg,FRG,2,1430.76062012,1982-11-25,1982-11-26
834,None,Augsburg,FRG,2,1428.28735352,1982-11-27,1982-12-04
835,None,Augsburg,FRG,2,1432.31115723,1982-12-05,1982-12-08
836,None,Augsburg,FRG,2,1425.58325195,1982-12-09,1982-12-11
837,None,Augsburg,FRG,2,1420.42565918,1982-12-12,1983-01-08
838,None,Augsburg,FRG,2,1414.34228516,1983-01-09,1983-01-15
839,None,Augsburg,FRG,2,1422.39257812,1983-01-16,1983-01-23
840,None,Augsburg,FRG,2,1417.7644043,1983-01-24,1983-01-29
841,None,Augsburg,FRG,2,1419.56604004,1983-01-30,1983-02-19
842,None,Augsburg,FRG,2,1423.31005859,1983-02-20,1983-03-02
843,None,Augsburg,FRG,2,1423.46191406,1983-03-03,1983-03-05
844,None,Augsburg,FRG,2,1427.57836914,1983-03-06,1983-03-13
845,None,Augsburg,FRG,2,1426.16418457,1983-03-14,1983-03-16
846,None,Augsburg,FRG,2,1418.37402344,1983-03-17,1983-03-26
847,None,Augsburg,FRG,2,1417.53198242,1983-03-27,1983-03-31
848,None,Augsburg,FRG,2,1413.3963623,1983-04-01,1983-04-04
849,None,Augsburg,FRG,2,1411.71411133,1983-04-05,1983-04-06
850,None,Augsburg,FRG,2,1413.32141113,1983-04-07,1983-04-16
851,None,Augsburg,FRG,2,1402.25695801,1983-04-17,1983-04-20
852,None,Augsburg,FRG,2,1402.85852051,1983-04-21,1983-04-22
853,None,Augsburg,FRG,2,1400.27111816,1983-04-23,1983-04-26
854,None,Augsburg,FRG,2,1405.83532715,1983-04-27,1983-04-30
855,None,Augsburg,FRG,2,1399.61254883,1983-05-01,1983-05-07
856,None,Augsburg,FRG,2,1407.56506348,1983-05-08,1983-05-13
857,None,Augsburg,FRG,2,1414.51513672,1983-05-14,1983-05-21
858,None,Augsburg,FRG,2,1422.44775391,1983-05-22,1983-05-25
859,None,Augsburg,FRG,2,1424.35925293,1983-05-26,1983-05-29
860,None,Augsburg,FRG,2,1430.16906738,1983-05-30,1983-06-05
861,None,Augsburg,FRG,2,1438.42749023,1983-06-06,1983-07-01
862,None,Augsburg,GER,2,1383.94262695,2006-07-02,2006-08-09
863,None,Augsburg,GER,2,1383.25622559,2006-08-10,2006-08-10
864,None,Augsburg,GER,2,1383.23596191,2006-08-11,2006-08-14
865,None,Augsburg,GER,2,1375.6776123,2006-08-15,2006-08-20
866,None,Augsburg,GER,2,1370.39575195,2006-08-21,2006-08-22
867,None,Augsburg,GER,2,1374.50866699,2006-08-23,2006-08-24
868,None,Augsburg,GER,2,1374.65942383,2006-08-25,2006-08-27
869,None,Augsburg,GER,2,1373.29077148,2006-08-28,2006-09-12
870,None,Augsburg,GER,2,1373.44775391,2006-09-13,2006-09-13
871,None,Augsburg,GER,2,1370.79199219,2006-09-14,2006-09-14
872,None,Augsburg,GER,2,1374.05505371,2006-09-15,2006-09-15
873,None,Augsburg,GER,2,1384.62207031,2006-09-16,2006-09-24
874,None,Augsburg,GER,2,1385.74731445,2006-09-25,2006-09-26
875,None,Augsburg,GER,2,1383.94934082,2006-09-27,2006-09-27
876,None,Augsburg,GER,2,1390.6394043,2006-09-28,2006-09-28
877,None,Augsburg,GER,2,1381.12805176,2006-09-29,2006-10-01
878,None,Augsburg,GER,2,1377.63659668,2006-10-02,2006-10-13
879,None,Augsburg,GER,2,1386.61791992,2006-10-14,2006-10-17
880,None,Augsburg,GER,2,1383.98266602,2006-10-18,2006-10-18
881,None,Augsburg,GER,2,1388.3659668,2006-10-19,2006-10-19
882,None,Augsburg,GER,2,1385.15588379,2006-10-20,2006-10-23
883,None,Augsburg,GER,2,1387.67333984,2006-10-24,2006-10-27
884,None,Augsburg,GER,2,1401.99963379,2006-10-28,2006-10-31
885,None,Augsburg,GER,2,1404.03308105,2006-11-01,2006-11-01
886,None,Augsburg,GER,2,1399.32885742,2006-11-02,2006-11-02
887,None,Augsburg,GER,2,1401.79406738,2006-11-03,2006-11-05
888,None,Augsburg,GER,2,1405.01928711,2006-11-06,2006-11-08
889,None,Augsburg,GER,2,1417.20629883,2006-11-09,2006-11-12
890,None,Augsburg,GER,2,1410.203125,2006-11-13,2006-11-19
891,None,Augsburg,GER,2,1416.59423828,2006-11-20,2006-11-21
892,None,Augsburg,GER,2,1415.79602051,2006-11-22,2006-11-22
893,None,Augsburg,GER,2,1418.54382324,2006-11-23,2006-11-23
894,None,Augsburg,GER,2,1415.33972168,2006-11-24,2006-11-24
895,None,Augsburg,GER,2,1420.85986328,2006-11-25,2006-11-29
896,None,Augsburg,GER,2,1418.91271973,2006-11-30,2006-11-30
897,None,Augsburg,GER,2,1419.3425293,2006-12-01,2006-12-03
898,None,Augsburg,GER,2,1412.37988281,2006-12-04,2006-12-05
899,None,Augsburg,GER,2,1410.6583252,2006-12-06,2006-12-06
900,None,Augsburg,GER,2,1413.30749512,2006-12-07,2006-12-10
901,None,Augsburg,GER,2,1409.45507812,2006-12-11,2006-12-13
902,None,Augsburg,GER,2,1411.27453613,2006-12-14,2006-12-14
903,None,Augsburg,GER,2,1412.41455078,2006-12-15,2006-12-15
904,None,Augsburg,GER,2,1424.84997559,2006-12-16,2007-01-21
905,None,Augsburg,GER,2,1428.44384766,2007-01-22,2007-01-30
906,None,Augsburg,GER,2,1418.02880859,2007-01-31,2007-02-04
907,None,Augsburg,GER,2,1418.18432617,2007-02-05,2007-02-09
908,None,Augsburg,GER,2,1424.18933105,2007-02-10,2007-02-14
909,None,Augsburg,GER,2,1427.84350586,2007-02-15,2007-02-18
910,None,Augsburg,GER,2,1432.19384766,2007-02-19,2007-02-20
911,None,Augsburg,GER,2,1432.0949707,2007-02-21,2007-02-22
912,None,Augsburg,GER,2,1435.29174805,2007-02-23,2007-02-25
913,None,Augsburg,GER,2,1448.98449707,2007-02-26,2007-03-02
914,None,Augsburg,GER,2,1443.81848145,2007-03-03,2007-03-07
915,None,Augsburg,GER,2,1447.5723877,2007-03-08,2007-03-08
916,None,Augsburg,GER,2,1449.53820801,2007-03-09,2007-03-09
917,None,Augsburg,GER,2,1457.56652832,2007-03-10,2007-03-14
918,None,Augsburg,GER,2,1466.33740234,2007-03-15,2007-03-16
919,None,Augsburg,GER,2,1483.54492188,2007-03-17,2007-04-01
920,None,Augsburg,GER,2,1495.35424805,2007-04-02,2007-04-03
921,None,Augsburg,GER,2,1497.40783691,2007-04-04,2007-04-05
922,None,Augsburg,GER,2,1492.09082031,2007-04-06,2007-04-08
923,None,Augsburg,GER,2,1484.66918945,2007-04-09,2007-04-11
924,None,Augsburg,GER,2,1477.63684082,2007-04-12,2007-04-12
925,None,Augsburg,GER,2,1481.53137207,2007-04-13,2007-04-13
926,None,Augsburg,GER,2,1473.60791016,2007-04-14,2007-04-22
927,None,Augsburg,GER,2,1485.40039062,2007-04-23,2007-04-26
928,None,Augsburg,GER,2,1479.52441406,2007-04-27,2007-04-29
929,None,Augsburg,GER,2,1487.72717285,2007-04-30,2007-05-03
930,None,Augsburg,GER,2,1485.36804199,2007-05-04,2007-05-04
931,None,Augsburg,GER,2,1480.96704102,2007-05-05,2007-05-13
932,None,Augsburg,GER,2,1487.25976562,2007-05-14,2007-05-20
933,None,Augsburg,GER,2,1475.45898438,2007-05-21,2007-08-12
934,None,Augsburg,GER,2,1455.1048584,2007-08-13,2007-08-15
935,None,Augsburg,GER,2,1454.87670898,2007-08-16,2007-08-16
936,None,Augsburg,GER,2,1454.46887207,2007-08-17,2007-08-17
937,None,Augsburg,GER,2,1446.24755859,2007-08-18,2007-08-27
938,None,Augsburg,GER,2,1447.57434082,2007-08-28,2007-08-29
939,None,Augsburg,GER,2,1449.50622559,2007-08-30,2007-08-30
940,None,Augsburg,GER,2,1450.22045898,2007-08-31,2007-08-31
941,None,Augsburg,GER,2,1442.53918457,2007-09-01,2007-09-16
942,None,Augsburg,GER,2,1454.44262695,2007-09-17,2007-09-18
943,None,Augsburg,GER,2,1451.65197754,2007-09-19,2007-09-19
944,None,Augsburg,GER,2,1448.41931152,2007-09-20,2007-09-20
945,None,Augsburg,GER,2,1449.01391602,2007-09-21,2007-09-21
946,None,Augsburg,GER,2,1442.2166748,2007-09-22,2007-09-25
947,None,Augsburg,GER,2,1449.98339844,2007-09-26,2007-09-28
948,None,Augsburg,GER,2,1449.63537598,2007-09-29,2007-10-02
949,None,Augsburg,GER,2,1447.53869629,2007-10-03,2007-10-03
950,None,Augsburg,GER,2,1442.97521973,2007-10-04,2007-10-04
951,None,Augsburg,GER,2,1448.43200684,2007-10-05,2007-10-07
952,None,Augsburg,GER,2,1445.71777344,2007-10-08,2007-10-21
953,None,Augsburg,GER,2,1433.42602539,2007-10-22,2007-10-23
954,None,Augsburg,GER,2,1429.92138672,2007-10-24,2007-10-24
955,None,Augsburg,GER,2,1430.4251709,2007-10-25,2007-10-25
956,None,Augsburg,GER,2,1435.04187012,2007-10-26,2007-10-26
957,None,Augsburg,GER,2,1440.3996582,2007-10-27,2007-11-04
958,None,Augsburg,GER,2,1439.70397949,2007-11-05,2007-11-06
959,None,Augsburg,GER,2,1438.11120605,2007-11-07,2007-11-07
960,None,Augsburg,GER,2,1436.7578125,2007-11-08,2007-11-08
961,None,Augsburg,GER,2,1428.86083984,2007-11-09,2007-11-11
962,None,Augsburg,GER,2,1418.0958252,2007-11-12,2007-11-25
963,None,Augsburg,GER,2,1426.4140625,2007-11-26,2007-11-27
964,None,Augsburg,GER,2,1428.18688965,2007-11-28,2007-11-28
965,None,Augsburg,GER,2,1433.07995605,2007-11-29,2007-11-29
966,None,Augsburg,GER,2,1436.46533203,2007-11-30,2007-12-02
967,None,Augsburg,GER,2,1428.11547852,2007-12-03,2007-12-05
968,None,Augsburg,GER,2,1433.85217285,2007-12-06,2007-12-06
969,None,Augsburg,GER,2,1434.83227539,2007-12-07,2007-12-09
970,None,Augsburg,GER,2,1449.65002441,2007-12-10,2007-12-11
971,None,Augsburg,GER,2,1446.58520508,2007-12-12,2007-12-12
972,None,Augsburg,GER,2,1445.75842285,2007-12-13,2007-12-16
973,None,Augsburg,GER,2,1454.20056152,2007-12-17,2007-12-19
974,None,Augsburg,GER,2,1461.37304688,2007-12-20,2007-12-20
975,None,Augsburg,GER,2,1462.33740234,2007-12-21,2008-02-03
976,None,Augsburg,GER,2,1480.83825684,2008-02-04,2008-02-10
977,None,Augsburg,GER,2,1486.1875,2008-02-11,2008-02-13
978,None,Augsburg,GER,2,1488.88867188,2008-02-14,2008-02-14
979,None,Augsburg,GER,2,1490.26281738,2008-02-15,2008-02-17
980,None,Augsburg,GER,2,1485.23620605,2008-02-18,2008-02-19
981,None,Augsburg,GER,2,1487.23339844,2008-02-20,2008-02-21
982,None,Augsburg,GER,2,1491.28198242,2008-02-22,2008-02-24
983,None,Augsburg,GER,2,1487.07678223,2008-02-25,2008-02-29
984,None,Augsburg,GER,2,1480.10632324,2008-03-01,2008-03-05
985,None,Augsburg,GER,2,1478.64953613,2008-03-06,2008-03-06
986,None,Augsburg,GER,2,1476.37329102,2008-03-07,2008-03-07
987,None,Augsburg,GER,2,1466.15100098,2008-03-08,2008-03-12
988,None,Augsburg,GER,2,1465.92541504,2008-03-13,2008-03-13
989,None,Augsburg,GER,2,1465.421875,2008-03-14,2008-03-16
990,None,Augsburg,GER,2,1477.68188477,2008-03-17,2008-03-20
991,None,Augsburg,GER,2,1465.13903809,2008-03-21,2008-03-28
992,None,Augsburg,GER,2,1457.5534668,2008-03-29,2008-04-01
993,None,Augsburg,GER,2,1456.00488281,2008-04-02,2008-04-03
994,None,Augsburg,GER,2,1446.84765625,2008-04-04,2008-04-06
995,None,Augsburg,GER,2,1443.72570801,2008-04-07,2008-04-09
996,None,Augsburg,GER,2,1443.0201416,2008-04-10,2008-04-10
997,None,Augsburg,GER,2,1448.43359375,2008-04-11,2008-04-11
998,None,Augsburg,GER,2,1458.07788086,2008-04-12,2008-04-15
999,None,Augsburg,GER,2,1449.1295166,2008-04-16,2008-04-24
1000,None,Augsburg,GER,2,1447.53088379,2008-04-25,2008-04-27
1001,None,Augsburg,GER,2,1453.82092285,2008-04-28,2008-05-01
1002,None,Augsburg,GER,2,1443.52990723,2008-05-02,2008-05-04
1003,None,Augsburg,GER,2,1434.73657227,2008-05-05,2008-05-07
1004,None,Augsburg,GER,2,1423.90637207,2008-05-08,2008-05-11
1005,None,Augsburg,GER,2,1419.41455078,2008-05-12,2008-05-18
1006,None,Augsburg,GER,2,1415.73059082,2008-05-19,2008-07-17
1007,None,Augsburg,GER,2,1416.16064453,2008-07-18,2008-07-31
1008,None,Augsburg,GER,2,1416.19836426,2008-08-01,2008-08-13
1009,None,Augsburg,GER,2,1418.13867188,2008-08-14,2008-08-14
1010,None,Augsburg,GER,2,1418.26318359,2008-08-15,2008-08-17
1011,None,Augsburg,GER,2,1415.6842041,2008-08-18,2008-08-24
1012,None,Augsburg,GER,2,1425.36779785,2008-08-25,2008-08-27
1013,None,Augsburg,GER,2,1417.51086426,2008-08-28,2008-08-28
1014,None,Augsburg,GER,2,1418.19445801,2008-08-29,2008-08-29
1015,None,Augsburg,GER,2,1412.64868164,2008-08-30,2008-09-14
1016,None,Augsburg,GER,2,1402.15185547,2008-09-15,2008-09-16
1017,None,Augsburg,GER,2,1401.33374023,2008-09-17,2008-09-17
1018,None,Augsburg,GER,2,1403.75061035,2008-09-18,2008-09-18
1019,None,Augsburg,GER,2,1399.18347168,2008-09-19,2008-09-19
1020,None,Augsburg,GER,2,1394.06225586,2008-09-20,2008-09-28
1021,None,Augsburg,GER,2,1385.94897461,2008-09-29,2008-09-30
1022,None,Augsburg,GER,2,1385.51818848,2008-10-01,2008-10-01
1023,None,Augsburg,GER,2,1387.49487305,2008-10-02,2008-10-02
1024,None,Augsburg,GER,2,1396.79199219,2008-10-03,2008-10-03
1025,None,Augsburg,GER,2,1389.51428223,2008-10-04,2008-10-19
1026,None,Augsburg,GER,2,1396.1282959,2008-10-20,2008-10-21
1027,None,Augsburg,GER,2,1399.29785156,2008-10-22,2008-10-22
1028,None,Augsburg,GER,2,1398.9708252,2008-10-23,2008-10-23
1029,None,Augsburg,GER,2,1400.55908203,2008-10-24,2008-10-24
1030,None,Augsburg,GER,2,1410.83898926,2008-10-25,2008-10-28
1031,None,Augsburg,GER,2,1406.97253418,2008-10-29,2008-11-02
1032,None,Augsburg,GER,2,1409.13220215,2008-11-03,2008-11-04
1033,None,Augsburg,GER,2,1401.17199707,2008-11-05,2008-11-05
1034,None,Augsburg,GER,2,1401.85083008,2008-11-06,2008-11-06
1035,None,Augsburg,GER,2,1406.09973145,2008-11-07,2008-11-09
1036,None,Augsburg,GER,2,1406.1595459,2008-11-10,2008-11-14
1037,None,Augsburg,GER,2,1417.43518066,2008-11-15,2008-11-23
1038,None,Augsburg,GER,2,1425.67773438,2008-11-24,2008-11-25
1039,None,Augsburg,GER,2,1426.68945312,2008-11-26,2008-11-26
1040,None,Augsburg,GER,2,1426.05053711,2008-11-27,2008-11-27
1041,None,Augsburg,GER,2,1421.046875,2008-11-28,2008-11-30
1042,None,Augsburg,GER,2,1430.95483398,2008-12-01,2008-12-03
1043,None,Augsburg,GER,2,1424.14086914,2008-12-04,2008-12-04
1044,None,Augsburg,GER,2,1430.20166016,2008-12-05,2008-12-07
1045,None,Augsburg,GER,2,1439.85668945,2008-12-08,2008-12-09
1046,None,Augsburg,GER,2,1443.37817383,2008-12-10,2008-12-10
1047,None,Augsburg,GER,2,1446.60424805,2008-12-11,2008-12-14
1048,None,Augsburg,GER,2,1458.1072998,2008-12-15,2008-12-17
1049,None,Augsburg,GER,2,1463.31103516,2008-12-18,2008-12-18
1050,None,Augsburg,GER,2,1462.57409668,2008-12-19,2009-01-30
1051,None,Augsburg,GER,2,1463.57763672,2009-01-31,2009-02-08
1052,None,Augsburg,GER,2,1456.2755127,2009-02-09,2009-02-15
1053,None,Augsburg,GER,2,1455.81665039,2009-02-16,2009-02-18
1054,None,Augsburg,GER,2,1452.29333496,2009-02-19,2009-02-20
1055,None,Augsburg,GER,2,1448.53552246,2009-02-21,2009-02-25
1056,None,Augsburg,GER,2,1453.45715332,2009-02-26,2009-02-26
1057,None,Augsburg,GER,2,1449.89587402,2009-02-27,2009-03-01
1058,None,Augsburg,GER,2,1434.98376465,2009-03-02,2009-03-08
1059,None,Augsburg,GER,2,1440.87023926,2009-03-09,2009-03-10
1060,None,Augsburg,GER,2,1442.78198242,2009-03-11,2009-03-12
1061,None,Augsburg,GER,2,1442.68249512,2009-03-13,2009-03-15
1062,None,Augsburg,GER,2,1431.26733398,2009-03-16,2009-03-18
1063,None,Augsburg,GER,2,1432.67980957,2009-03-19,2009-03-19
1064,None,Augsburg,GER,2,1436.82556152,2009-03-20,2009-03-22
1065,None,Augsburg,GER,2,1439.83984375,2009-03-23,2009-04-03
1066,None,Augsburg,GER,2,1436.31848145,2009-04-04,2009-04-08
1067,None,Augsburg,GER,2,1432.89355469,2009-04-09,2009-04-09
1068,None,Augsburg,GER,2,1437.9510498,2009-04-10,2009-04-12
1069,None,Augsburg,GER,2,1431.2701416,2009-04-13,2009-04-14
1070,None,Augsburg,GER,2,1431.02441406,2009-04-15,2009-04-16
1071,None,Augsburg,GER,2,1432.13391113,2009-04-17,2009-04-17
1072,None,Augsburg,GER,2,1441.74035645,2009-04-18,2009-04-24
1073,None,Augsburg,GER,2,1437.42663574,2009-04-25,2009-05-01
1074,None,Augsburg,GER,2,1448.47949219,2009-05-02,2009-05-08
1075,None,Augsburg,GER,2,1443.55749512,2009-05-09,2009-05-12
1076,None,Augsburg,GER,2,1446.9831543,2009-05-13,2009-05-17
1077,None,Augsburg,GER,2,1442.99523926,2009-05-18,2009-05-20
1078,None,Augsburg,GER,2,1440.93249512,2009-05-21,2009-05-24
1079,None,Augsburg,GER,2,1433.17468262,2009-05-25,2009-07-30
1080,None,Augsburg,GER,2,1434.56103516,2009-07-31,2009-08-06
1081,None,Augsburg,GER,2,1434.34008789,2009-08-07,2009-08-09
1082,None,Augsburg,GER,2,1429.04589844,2009-08-10,2009-08-16
1083,None,Augsburg,GER,2,1425.79223633,2009-08-17,2009-08-18
1084,None,Augsburg,GER,2,1427.04418945,2009-08-19,2009-08-20
1085,None,Augsburg,GER,2,1427.13708496,2009-08-21,2009-08-22
1086,None,Augsburg,GER,2,1440.1574707,2009-08-23,2009-08-26
1087,None,Augsburg,GER,2,1440.06481934,2009-08-27,2009-08-27
1088,None,Augsburg,GER,2,1443.96313477,2009-08-28,2009-08-30
1089,None,Augsburg,GER,2,1441.76306152,2009-08-31,2009-09-11
1090,None,Augsburg,GER,2,1443.2097168,2009-09-12,2009-09-15
1091,None,Augsburg,GER,2,1446.8059082,2009-09-16,2009-09-16
1092,None,Augsburg,GER,2,1445.05456543,2009-09-17,2009-09-17
1093,None,Augsburg,GER,2,1437.60595703,2009-09-18,2009-09-20
1094,None,Augsburg,GER,2,1449.35803223,2009-09-21,2009-09-27
1095,None,Augsburg,GER,2,1446.44897461,2009-09-28,2009-09-29
1096,None,Augsburg,GER,2,1445.69226074,2009-09-30,2009-09-30
1097,None,Augsburg,GER,2,1444.23449707,2009-10-01,2009-10-01
1098,None,Augsburg,GER,2,1446.25219727,2009-10-02,2009-10-03
1099,None,Augsburg,GER,2,1447.8215332,2009-10-04,2009-10-18
1100,None,Augsburg,GER,2,1448.10766602,2009-10-19,2009-10-20
1101,None,Augsburg,GER,2,1445.36315918,2009-10-21,2009-10-21
1102,None,Augsburg,GER,2,1441.14978027,2009-10-22,2009-10-22
1103,None,Augsburg,GER,2,1437.77148438,2009-10-23,2009-10-23
1104,None,Augsburg,GER,2,1448.0246582,2009-10-24,2009-11-01
1105,None,Augsburg,GER,2,1439.26794434,2009-11-02,2009-11-03
1106,None,Augsburg,GER,2,1438.54675293,2009-11-04,2009-11-04
1107,None,Augsburg,GER,2,1440.65136719,2009-11-05,2009-11-05
1108,None,Augsburg,GER,2,1442.2043457,2009-11-06,2009-11-07
1109,None,Augsburg,GER,2,1453.43908691,2009-11-08,2009-11-22
1110,None,Augsburg,GER,2,1461.56323242,2009-11-23,2009-11-24
1111,None,Augsburg,GER,2,1465.01550293,2009-11-25,2009-11-25
1112,None,Augsburg,GER,2,1462.95483398,2009-11-26,2009-11-28
1113,None,Augsburg,GER,2,1466.67834473,2009-11-29,2009-12-02
1114,None,Augsburg,GER,2,1468.14685059,2009-12-03,2009-12-03
1115,None,Augsburg,GER,2,1470.64099121,2009-12-04,2009-12-04
1116,None,Augsburg,GER,2,1477.06201172,2009-12-05,2009-12-08
1117,None,Augsburg,GER,2,1480.53747559,2009-12-09,2009-12-09
1118,None,Augsburg,GER,2,1482.34179688,2009-12-10,2009-12-12
1119,None,Augsburg,GER,2,1474.66601562,2009-12-13,2009-12-16
1120,None,Augsburg,GER,2,1482.47009277,2009-12-17,2009-12-17
1121,None,Augsburg,GER,2,1478.9831543,2009-12-18,2009-12-21
1122,None,Augsburg,GER,2,1494.6394043,2009-12-22,2010-01-17
1123,None,Augsburg,GER,2,1505.09228516,2010-01-18,2010-01-24
1124,None,Augsburg,GER,2,1516.86291504,2010-01-25,2010-01-30
1125,None,Augsburg,GER,2,1528.4005127,2010-01-31,2010-02-06
1126,None,Augsburg,GER,2,1527.72485352,2010-02-07,2010-02-14
1127,None,Augsburg,GER,2,1535.7557373,2010-02-15,2010-02-17
1128,None,Augsburg,GER,2,1536.13842773,2010-02-18,2010-02-18
1129,None,Augsburg,GER,2,1536.86791992,2010-02-19,2010-02-20
1130,None,Augsburg,GER,2,1544.01855469,2010-02-21,2010-02-23
1131,None,Augsburg,GER,2,1541.55981445,2010-02-24,2010-02-25
1132,None,Augsburg,GER,2,1552.27307129,2010-02-26,2010-02-27
1133,None,Augsburg,GER,2,1557.80444336,2010-02-28,2010-03-07
1134,None,Augsburg,GER,2,1566.21606445,2010-03-08,2010-03-09
1135,None,Augsburg,GER,2,1566.82995605,2010-03-10,2010-03-11
