,Rank,Club,Country,Level,Elo,From,To
4105,49,Hannover,GER,1,1701.78479004,2011-12-04,2011-12-05
4106,50,Hannover,GER,1,1701.78479004,2011-12-06,2011-12-06
4107,50,Hannover,GER,1,1696.62524414,2011-12-07,2011-12-07
4108,50,Hannover,GER,1,1693.98510742,2011-12-08,2011-12-10
4109,51,Hannover,GER,1,1694.65319824,2011-12-11,2011-12-14
4110,52,Hannover,GER,1,1697.05603027,2011-12-15,2011-12-15
4111,50,Hannover,GER,1,1699.93505859,2011-12-16,2011-12-18
4112,49,Hannover,GER,1,1700.33032227,2011-12-19,2011-12-31
4113,50,Hannover,GER,1,1700.33032227,2012-01-01,2012-01-02
4114,49,Hannover,GER,1,1700.33032227,2012-01-03,2012-01-04
4115,50,Hannover,GER,1,1700.33032227,2012-01-05,2012-01-08
4116,49,Hannover,GER,1,1700.33032227,2012-01-09,2012-01-15
4117,47,Hannover,GER,1,1700.33032227,2012-01-16,2012-01-21
4118,46,Hannover,GER,1,1701.63000488,2012-01-22,2012-01-22
4119,45,Hannover,GER,1,1701.63000488,2012-01-23,2012-01-27
4120,44,Hannover,GER,1,1707.1418457,2012-01-28,2012-01-28
4121,43,Hannover,GER,1,1707.1418457,2012-01-29,2012-01-30
4122,42,Hannover,GER,1,1707.1418457,2012-01-31,2012-02-01
4123,43,Hannover,GER,1,1707.1418457,2012-02-02,2012-02-04
4124,39,Hannover,GER,1,1715.74816895,2012-02-05,2012-02-05
4125,37,Hannover,GER,1,1715.74816895,2012-02-06,2012-02-10
4126,36,Hannover,GER,1,1715.74816895,2012-02-11,2012-02-11
4127,36,Hannover,GER,1,1716.90063477,2012-02-12,2012-02-13
4128,37,Hannover,GER,1,1716.90063477,2012-02-14,2012-02-14
4129,37,Hannover,GER,1,1715.9239502,2012-02-15,2012-02-15
4130,36,Hannover,GER,1,1715.9239502,2012-02-16,2012-02-16
4131,38,Hannover,GER,1,1718.72924805,2012-02-17,2012-02-17
4132,37,Hannover,GER,1,1718.72924805,2012-02-18,2012-02-18
4133,36,Hannover,GER,1,1718.72924805,2012-02-19,2012-02-19
4134,33,Hannover,GER,1,1727.07751465,2012-02-20,2012-02-22
4135,33,Hannover,GER,1,1725.06530762,2012-02-23,2012-02-23
4136,27,Hannover,GER,1,1738.16723633,2012-02-24,2012-02-26
4137,31,Hannover,GER,1,1733.00146484,2012-02-27,2012-02-27
4138,32,Hannover,GER,1,1733.00146484,2012-02-28,2012-03-03
4139,34,Hannover,GER,1,1727.93786621,2012-03-04,2012-03-07
4140,35,Hannover,GER,1,1727.13330078,2012-03-08,2012-03-08
4141,33,Hannover,GER,1,1729.2911377,2012-03-09,2012-03-09
4142,32,Hannover,GER,1,1729.2911377,2012-03-10,2012-03-10
4143,34,Hannover,GER,1,1729.2911377,2012-03-11,2012-03-11
4144,38,Hannover,GER,1,1718.0723877,2012-03-12,2012-03-13
4145,37,Hannover,GER,1,1723.26757812,2012-03-14,2012-03-14
4146,36,Hannover,GER,1,1723.26757812,2012-03-15,2012-03-15
4147,25,Hannover,GER,1,1742.90856934,2012-03-16,2012-03-18
4148,25,Hannover,GER,1,1750.11169434,2012-03-19,2012-03-22
4149,26,Hannover,GER,1,1750.11169434,2012-03-23,2012-03-24
4150,26,Hannover,GER,1,1747.19238281,2012-03-25,2012-03-25
4151,27,Hannover,GER,1,1747.19238281,2012-03-26,2012-03-28
4152,27,Hannover,GER,1,1748.94152832,2012-03-29,2012-03-29
4153,31,Hannover,GER,1,1739.86560059,2012-03-30,2012-04-01
4154,27,Hannover,GER,1,1746.83959961,2012-04-02,2012-04-03
4155,27,Hannover,GER,1,1747.31994629,2012-04-04,2012-04-05
4156,31,Hannover,GER,1,1734.69348145,2012-04-06,2012-04-06
4157,32,Hannover,GER,1,1734.69348145,2012-04-07,2012-04-08
4158,38,Hannover,GER,1,1726.55529785,2012-04-09,2012-04-11
4159,33,Hannover,GER,1,1734.65197754,2012-04-12,2012-04-14
4160,39,Hannover,GER,1,1726.27893066,2012-04-15,2012-04-17
4161,37,Hannover,GER,1,1727.65100098,2012-04-18,2012-04-18
4162,36,Hannover,GER,1,1727.65100098,2012-04-19,2012-04-21
4163,37,Hannover,GER,1,1727.65100098,2012-04-22,2012-04-22
4164,41,Hannover,GER,1,1724.07714844,2012-04-23,2012-04-24
4165,38,Hannover,GER,1,1724.07714844,2012-04-25,2012-04-25
4166,38,Hannover,GER,1,1725.27331543,2012-04-26,2012-04-28
4167,38,Hannover,GER,1,1719.67614746,2012-04-29,2012-05-02
4168,39,Hannover,GER,1,1719.67614746,2012-05-03,2012-05-05
4169,38,Hannover,GER,1,1723.2076416,2012-05-06,2012-05-06
4170,37,Hannover,GER,1,1723.2076416,2012-05-07,2012-05-07
4171,38,Hannover,GER,1,1723.2076416,2012-05-08,2012-05-10
4172,39,Hannover,GER,1,1723.2076416,2012-05-11,2012-05-13
4173,40,Hannover,GER,1,1723.2076416,2012-05-14,2012-05-19
4174,40,Hannover,GER,1,1722.4239502,2012-05-20,2012-05-20
4175,38,Hannover,GER,1,1722.4239502,2012-05-21,2012-07-26
4176,37,Hannover,GER,1,1722.4239502,2012-07-27,2012-07-31
4177,38,Hannover,GER,1,1722.4239502,2012-08-01,2012-08-02
4178,38,Hannover,GER,1,1722.86767578,2012-08-03,2012-08-09
4179,38,Hannover,GER,1,1722.97277832,2012-08-10,2012-08-11
4180,39,Hannover,GER,1,1722.97277832,2012-08-12,2012-08-18
4181,40,Hannover,GER,1,1722.97277832,2012-08-19,2012-08-19
4182,41,Hannover,GER,1,1722.97277832,2012-08-20,2012-08-20
4183,42,Hannover,GER,1,1722.97277832,2012-08-21,2012-08-21
4184,43,Hannover,GER,1,1717.52697754,2012-08-22,2012-08-22
4185,43,Hannover,GER,1,1719.12023926,2012-08-23,2012-08-23
4186,42,Hannover,GER,1,1721.59020996,2012-08-24,2012-08-25
4187,41,Hannover,GER,1,1721.59020996,2012-08-26,2012-08-26
4188,40,Hannover,GER,1,1721.64221191,2012-08-27,2012-08-28
4189,40,Hannover,GER,1,1722.21520996,2012-08-29,2012-08-29
4190,40,Hannover,GER,1,1723.77954102,2012-08-30,2012-08-30
4191,40,Hannover,GER,1,1724.97155762,2012-08-31,2012-09-02
4192,33,Hannover,GER,1,1742.97753906,2012-09-03,2012-09-15
4193,31,Hannover,GER,1,1747.80871582,2012-09-16,2012-09-17
4194,32,Hannover,GER,1,1747.80871582,2012-09-18,2012-09-18
4195,29,Hannover,GER,1,1751.5020752,2012-09-19,2012-09-19
4196,27,Hannover,GER,1,1752.61889648,2012-09-20,2012-09-20
4197,29,Hannover,GER,1,1746.52429199,2012-09-21,2012-09-23
4198,36,Hannover,GER,1,1733.91357422,2012-09-24,2012-09-26
4199,28,Hannover,GER,1,1743.30810547,2012-09-27,2012-09-29
4200,34,Hannover,GER,1,1734.57556152,2012-09-30,2012-09-30
4201,33,Hannover,GER,1,1734.57556152,2012-10-01,2012-10-02
4202,36,Hannover,GER,1,1727.31726074,2012-10-03,2012-10-03
4203,39,Hannover,GER,1,1726.61181641,2012-10-04,2012-10-04
4204,35,Hannover,GER,1,1724.94750977,2012-10-05,2012-10-06
4205,37,Hannover,GER,1,1724.94750977,2012-10-07,2012-10-07
4206,33,Hannover,GER,1,1727.68566895,2012-10-08,2012-10-20
4207,41,Hannover,GER,1,1716.65002441,2012-10-21,2012-10-21
4208,42,Hannover,GER,1,1716.65002441,2012-10-22,2012-10-23
4209,39,Hannover,GER,1,1718.36474609,2012-10-24,2012-10-24
4210,34,Hannover,GER,1,1727.08483887,2012-10-25,2012-10-25
4211,30,Hannover,GER,1,1735.72338867,2012-10-26,2012-10-28
4212,36,Hannover,GER,1,1725.33422852,2012-10-29,2012-10-29
4213,35,Hannover,GER,1,1725.33422852,2012-10-30,2012-11-03
4214,32,Hannover,GER,1,1731.265625,2012-11-04,2012-11-04
4215,33,Hannover,GER,1,1731.265625,2012-11-05,2012-11-06
4216,33,Hannover,GER,1,1732.30749512,2012-11-07,2012-11-07
4217,31,Hannover,GER,1,1733.69445801,2012-11-08,2012-11-08
4218,29,Hannover,GER,1,1739.97094727,2012-11-09,2012-11-09
4219,28,Hannover,GER,1,1739.97094727,2012-11-10,2012-11-10
4220,29,Hannover,GER,1,1739.97094727,2012-11-11,2012-11-11
4221,22,Hannover,GER,1,1753.72607422,2012-11-12,2012-11-17
4222,24,Hannover,GER,1,1742.52954102,2012-11-18,2012-11-18
4223,26,Hannover,GER,1,1742.52954102,2012-11-19,2012-11-20
4224,25,Hannover,GER,1,1742.24206543,2012-11-21,2012-11-21
4225,26,Hannover,GER,1,1746.57702637,2012-11-22,2012-11-22
4226,27,Hannover,GER,1,1741.66162109,2012-11-23,2012-11-24
4227,27,Hannover,GER,1,1736.54211426,2012-11-25,2012-11-25
4228,26,Hannover,GER,1,1736.54211426,2012-11-26,2012-11-27
4229,26,Hannover,GER,1,1742.00170898,2012-11-28,2012-11-28
4230,27,Hannover,GER,1,1742.00170898,2012-11-29,2012-12-01
4231,29,Hannover,GER,1,1735.27307129,2012-12-02,2012-12-02
4232,30,Hannover,GER,1,1735.27307129,2012-12-03,2012-12-04
4233,31,Hannover,GER,1,1736.38916016,2012-12-05,2012-12-05
4234,31,Hannover,GER,1,1736.7532959,2012-12-06,2012-12-06
4235,27,Hannover,GER,1,1741.41467285,2012-12-07,2012-12-09
4236,27,Hannover,GER,1,1749.68017578,2012-12-10,2012-12-15
4237,28,Hannover,GER,1,1740.79431152,2012-12-16,2012-12-17
4238,29,Hannover,GER,1,1740.79431152,2012-12-18,2012-12-22
4239,28,Hannover,GER,1,1740.79431152,2012-12-23,2013-01-04
4240,29,Hannover,GER,1,1740.79431152,2013-01-05,2013-01-18
4241,30,Hannover,GER,1,1735.62145996,2013-01-19,2013-01-26
4242,29,Hannover,GER,1,1741.03710938,2013-01-27,2013-01-27
4243,28,Hannover,GER,1,1741.03710938,2013-01-28,2013-02-01
4244,33,Hannover,GER,1,1730.30200195,2013-02-02,2013-02-02
4245,31,Hannover,GER,1,1730.30200195,2013-02-03,2013-02-03
4246,32,Hannover,GER,1,1730.30200195,2013-02-04,2013-02-09
4247,29,Hannover,GER,1,1734.55664062,2013-02-10,2013-02-10
4248,28,Hannover,GER,1,1734.55664062,2013-02-11,2013-02-11
4249,27,Hannover,GER,1,1734.55664062,2013-02-12,2013-02-13
4250,27,Hannover,GER,1,1735.63586426,2013-02-14,2013-02-14
4251,35,Hannover,GER,1,1716.14685059,2013-02-15,2013-02-17
4252,35,Hannover,GER,1,1717.0078125,2013-02-18,2013-02-19
4253,34,Hannover,GER,1,1718.97790527,2013-02-20,2013-02-20
4254,33,Hannover,GER,1,1719.56188965,2013-02-21,2013-02-21
4255,37,Hannover,GER,1,1711.03601074,2013-02-22,2013-02-23
4256,32,Hannover,GER,1,1724.18786621,2013-02-24,2013-02-24
4257,33,Hannover,GER,1,1724.18786621,2013-02-25,2013-03-02
4258,35,Hannover,GER,1,1720.48205566,2013-03-03,2013-03-05
4259,35,Hannover,GER,1,1723.53967285,2013-03-06,2013-03-07
4260,35,Hannover,GER,1,1718.68286133,2013-03-08,2013-03-09
4261,34,Hannover,GER,1,1718.68286133,2013-03-10,2013-03-10
4262,35,Hannover,GER,1,1716.328125,2013-03-11,2013-03-12
4263,39,Hannover,GER,1,1710.64074707,2013-03-13,2013-03-13
4264,39,Hannover,GER,1,1709.53356934,2013-03-14,2013-03-14
4265,40,Hannover,GER,1,1707.29431152,2013-03-15,2013-03-17
4266,43,Hannover,GER,1,1701.27661133,2013-03-18,2013-03-30
4267,38,Hannover,GER,1,1712.07727051,2013-03-31,2013-04-01
4268,39,Hannover,GER,1,1712.07727051,2013-04-02,2013-04-02
4269,39,Hannover,GER,1,1713.97668457,2013-04-03,2013-04-03
4270,38,Hannover,GER,1,1714.09228516,2013-04-04,2013-04-04
4271,37,Hannover,GER,1,1714.09228516,2013-04-05,2013-04-06
4272,38,Hannover,GER,1,1714.09228516,2013-04-07,2013-04-07
4273,40,Hannover,GER,1,1711.31872559,2013-04-08,2013-04-09
4274,40,Hannover,GER,1,1713.1027832,2013-04-10,2013-04-10
4275,40,Hannover,GER,1,1714.40893555,2013-04-11,2013-04-12
4276,42,Hannover,GER,1,1705.16796875,2013-04-13,2013-04-13
4277,40,Hannover,GER,1,1705.16796875,2013-04-14,2013-04-14
4278,39,Hannover,GER,1,1705.16796875,2013-04-15,2013-04-19
4279,40,Hannover,GER,1,1705.16796875,2013-04-20,2013-04-20
4280,44,Hannover,GER,1,1699.19946289,2013-04-21,2013-04-21
4281,43,Hannover,GER,1,1699.19946289,2013-04-22,2013-04-23
4282,42,Hannover,GER,1,1706.15209961,2013-04-24,2013-04-24
4283,38,Hannover,GER,1,1711.49365234,2013-04-25,2013-04-26
4284,34,Hannover,GER,1,1717.8560791,2013-04-27,2013-04-27
4285,35,Hannover,GER,1,1717.8560791,2013-04-28,2013-04-30
4286,35,Hannover,GER,1,1716.82177734,2013-05-01,2013-05-01
4287,34,Hannover,GER,1,1720.17346191,2013-05-02,2013-05-02
4288,32,Hannover,GER,1,1720.17346191,2013-05-03,2013-05-04
4289,32,Hannover,GER,1,1718.24108887,2013-05-05,2013-05-05
4290,33,Hannover,GER,1,1718.24108887,2013-05-06,2013-05-10
4291,34,Hannover,GER,1,1718.24108887,2013-05-11,2013-05-11
4292,38,Hannover,GER,1,1712.4206543,2013-05-12,2013-05-12
4293,37,Hannover,GER,1,1712.4206543,2013-05-13,2013-05-18
4294,33,Hannover,GER,1,1719.65686035,2013-05-19,2013-05-26
4295,32,Hannover,GER,1,1719.65686035,2013-05-27,2013-07-30
4296,33,Hannover,GER,1,1719.65686035,2013-07-31,2013-07-31
4297,34,Hannover,GER,1,1719.65686035,2013-08-01,2013-08-01
4298,34,Hannover,GER,1,1719.45275879,2013-08-02,2013-08-03
4299,33,Hannover,GER,1,1719.45275879,2013-08-04,2013-08-06
4300,35,Hannover,GER,1,1719.45275879,2013-08-07,2013-08-08
4301,33,Hannover,GER,1,1719.79748535,2013-08-09,2013-08-10
4302,30,Hannover,GER,1,1729.1875,2013-08-11,2013-08-17
4303,34,Hannover,GER,1,1717.99108887,2013-08-18,2013-08-20
4304,35,Hannover,GER,1,1717.99108887,2013-08-21,2013-08-21
4305,35,Hannover,GER,1,1716.52880859,2013-08-22,2013-08-22
4306,37,Hannover,GER,1,1715.43798828,2013-08-23,2013-08-23
4307,36,Hannover,GER,1,1715.43798828,2013-08-24,2013-08-24
4308,31,Hannover,GER,1,1722.86083984,2013-08-25,2013-08-25
4309,32,Hannover,GER,1,1722.86083984,2013-08-26,2013-08-27
4310,32,Hannover,GER,1,1725.19848633,2013-08-28,2013-08-28
4311,33,Hannover,GER,1,1725.19848633,2013-08-29,2013-08-29
4312,32,Hannover,GER,1,1718.62524414,2013-08-30,2013-08-30
4313,33,Hannover,GER,1,1718.62524414,2013-08-31,2013-08-31
4314,29,Hannover,GER,1,1729.86694336,2013-09-01,2013-09-01
4315,28,Hannover,GER,1,1729.86694336,2013-09-02,2013-09-14
4316,30,Hannover,GER,1,1728.21472168,2013-09-15,2013-09-15
4317,31,Hannover,GER,1,1728.21472168,2013-09-16,2013-09-17
4318,30,Hannover,GER,1,1726.72558594,2013-09-18,2013-09-18
4319,31,Hannover,GER,1,1725.02441406,2013-09-19,2013-09-19
4320,31,Hannover,GER,1,1726.21069336,2013-09-20,2013-09-21
4321,29,Hannover,GER,1,1731.20214844,2013-09-22,2013-09-22
4322,28,Hannover,GER,1,1731.20214844,2013-09-23,2013-09-26
4323,29,Hannover,GER,1,1731.20214844,2013-09-27,2013-09-28
4324,30,Hannover,GER,1,1725.74450684,2013-09-29,2013-09-29
4325,31,Hannover,GER,1,1725.74450684,2013-09-30,2013-10-01
4326,31,Hannover,GER,1,1729.5057373,2013-10-02,2013-10-02
4327,29,Hannover,GER,1,1733.47229004,2013-10-03,2013-10-03
4328,29,Hannover,GER,1,1733.97961426,2013-10-04,2013-10-04
4329,31,Hannover,GER,1,1731.23400879,2013-10-05,2013-10-05
4330,30,Hannover,GER,1,1731.23400879,2013-10-06,2013-10-18
4331,31,Hannover,GER,1,1731.23400879,2013-10-19,2013-10-19
4332,31,Hannover,GER,1,1728.85314941,2013-10-20,2013-10-22
4333,31,Hannover,GER,1,1727.79931641,2013-10-23,2013-10-23
4334,30,Hannover,GER,1,1731.60510254,2013-10-24,2013-10-24
4335,30,Hannover,GER,1,1731.32312012,2013-10-25,2013-10-26
4336,40,Hannover,GER,1,1712.45446777,2013-10-27,2013-10-31
4337,41,Hannover,GER,1,1712.45446777,2013-11-01,2013-11-02
4338,39,Hannover,GER,1,1712.45446777,2013-11-03,2013-11-03
4339,40,Hannover,GER,1,1704.5189209,2013-11-04,2013-11-05
4340,39,Hannover,GER,1,1704.66589355,2013-11-06,2013-11-06
4341,43,Hannover,GER,1,1698.94226074,2013-11-07,2013-11-07
4342,46,Hannover,GER,1,1693.55065918,2013-11-08,2013-11-08
4343,48,Hannover,GER,1,1688.11547852,2013-11-09,2013-11-09
4344,49,Hannover,GER,1,1688.11547852,2013-11-10,2013-11-10
4345,48,Hannover,GER,1,1688.11547852,2013-11-11,2013-11-23
4346,49,Hannover,GER,1,1688.11547852,2013-11-24,2013-11-24
4347,56,Hannover,GER,1,1678.83215332,2013-11-25,2013-11-26
4348,55,Hannover,GER,1,1679.6427002,2013-11-27,2013-11-27
4349,57,Hannover,GER,1,1674.28063965,2013-11-28,2013-11-28
4350,54,Hannover,GER,1,1679.12866211,2013-11-29,2013-11-30
4351,55,Hannover,GER,1,1679.12866211,2013-12-01,2013-12-01
4352,48,Hannover,GER,1,1688.60498047,2013-12-02,2013-12-07
4353,54,Hannover,GER,1,1678.70288086,2013-12-08,2013-12-08
4354,52,Hannover,GER,1,1678.70288086,2013-12-09,2013-12-10
4355,55,Hannover,GER,1,1676.64941406,2013-12-11,2013-12-11
4356,52,Hannover,GER,1,1679.68908691,2013-12-12,2013-12-12
4357,52,Hannover,GER,1,1677.84851074,2013-12-13,2013-12-14
4358,55,Hannover,GER,1,1675.51635742,2013-12-15,2013-12-15
4359,56,Hannover,GER,1,1675.51635742,2013-12-16,2013-12-21
4360,60,Hannover,GER,1,1668.06750488,2013-12-22,2013-12-26
4361,59,Hannover,GER,1,1668.06750488,2013-12-27,2014-01-04
4362,58,Hannover,GER,1,1668.06750488,2014-01-05,2014-01-12
4363,59,Hannover,GER,1,1668.06750488,2014-01-13,2014-01-18
4364,60,Hannover,GER,1,1668.06750488,2014-01-19,2014-01-19
4365,59,Hannover,GER,1,1668.06750488,2014-01-20,2014-01-25
4366,49,Hannover,GER,1,1683.70410156,2014-01-26,2014-02-01
4367,42,Hannover,GER,1,1696.93005371,2014-02-02,2014-02-02
4368,41,Hannover,GER,1,1696.93005371,2014-02-03,2014-02-08
4369,42,Hannover,GER,1,1696.93005371,2014-02-09,2014-02-09
4370,44,Hannover,GER,1,1690.83276367,2014-02-10,2014-02-14
4371,50,Hannover,GER,1,1681.54968262,2014-02-15,2014-02-16
4372,51,Hannover,GER,1,1681.54968262,2014-02-17,2014-02-18
4373,59,Hannover,GER,1,1674.95056152,2014-02-19,2014-02-19
4374,58,Hannover,GER,1,1676.49389648,2014-02-20,2014-02-20
4375,55,Hannover,GER,1,1678.21813965,2014-02-21,2014-02-22
4376,56,Hannover,GER,1,1678.21813965,2014-02-23,2014-02-23
4377,59,Hannover,GER,1,1675.59680176,2014-02-24,2014-02-25
4378,57,Hannover,GER,1,1678.0168457,2014-02-26,2014-02-26
4379,58,Hannover,GER,1,1676.33325195,2014-02-27,2014-02-27
4380,57,Hannover,GER,1,1672.93908691,2014-02-28,2014-03-01
4381,58,Hannover,GER,1,1675.14221191,2014-03-02,2014-03-02
4382,59,Hannover,GER,1,1675.14221191,2014-03-03,2014-03-08
4383,57,Hannover,GER,1,1676.74206543,2014-03-09,2014-03-10
4384,56,Hannover,GER,1,1676.74206543,2014-03-11,2014-03-11
4385,56,Hannover,GER,1,1676.47717285,2014-03-12,2014-03-12
4386,55,Hannover,GER,1,1676.57250977,2014-03-13,2014-03-13
4387,56,Hannover,GER,1,1676.57250977,2014-03-14,2014-03-15
4388,46,Hannover,GER,1,1693.55871582,2014-03-16,2014-03-18
4389,46,Hannover,GER,1,1693.51879883,2014-03-19,2014-03-19
4390,47,Hannover,GER,1,1692.62609863,2014-03-20,2014-03-22
4391,50,Hannover,GER,1,1684.82885742,2014-03-23,2014-03-23
4392,49,Hannover,GER,1,1684.82885742,2014-03-24,2014-03-26
4393,58,Hannover,GER,1,1675.47131348,2014-03-27,2014-03-27
4394,59,Hannover,GER,1,1675.47131348,2014-03-28,2014-03-29
4395,58,Hannover,GER,1,1675.47131348,2014-03-30,2014-03-30
4396,68,Hannover,GER,1,1665.13012695,2014-03-31,2014-03-31
4397,67,Hannover,GER,1,1665.13012695,2014-04-01,2014-04-01
4398,67,Hannover,GER,1,1664.90075684,2014-04-02,2014-04-02
4399,71,Hannover,GER,1,1662.74328613,2014-04-03,2014-04-03
4400,68,Hannover,GER,1,1662.74328613,2014-04-04,2014-04-04
4401,69,Hannover,GER,1,1662.74328613,2014-04-05,2014-04-05
4402,67,Hannover,GER,1,1662.74328613,2014-04-06,2014-04-06
4403,78,Hannover,GER,1,1646.5847168,2014-04-07,2014-04-08
4404,78,Hannover,GER,1,1647.44238281,2014-04-09,2014-04-09
4405,75,Hannover,GER,1,1649.12463379,2014-04-10,2014-04-10
4406,79,Hannover,GER,1,1649.12463379,2014-04-11,2014-04-11
4407,78,Hannover,GER,1,1649.12463379,2014-04-12,2014-04-12
4408,73,Hannover,GER,1,1655.48254395,2014-04-13,2014-04-14
4409,74,Hannover,GER,1,1655.48254395,2014-04-15,2014-04-17
4410,68,Hannover,GER,1,1665.43505859,2014-04-18,2014-04-19
4411,66,Hannover,GER,1,1665.43505859,2014-04-20,2014-04-20
4412,64,Hannover,GER,1,1665.43505859,2014-04-21,2014-04-23
4413,65,Hannover,GER,1,1663.77612305,2014-04-24,2014-04-24
4414,66,Hannover,GER,1,1663.77612305,2014-04-25,2014-04-25
4415,67,Hannover,GER,1,1661.50354004,2014-04-26,2014-04-26
4416,65,Hannover,GER,1,1661.50354004,2014-04-27,2014-04-29
4417,72,Hannover,GER,1,1655.74743652,2014-04-30,2014-04-30
4418,71,Hannover,GER,1,1655.74743652,2014-05-01,2014-05-03
4419,65,Hannover,GER,1,1666.72851562,2014-05-04,2014-05-10
4420,63,Hannover,GER,1,1673.38781738,2014-05-11,2014-05-11
4421,62,Hannover,GER,1,1673.38781738,2014-05-12,2014-07-19
4422,63,Hannover,GER,1,1673.38781738,2014-07-20,2014-07-24
4423,62,Hannover,GER,1,1673.38781738,2014-07-25,2014-07-31
4424,62,Hannover,GER,1,1673.75830078,2014-08-01,2014-08-02
4425,61,Hannover,GER,1,1673.75830078,2014-08-03,2014-08-06
4426,60,Hannover,GER,1,1673.75830078,2014-08-07,2014-08-07
4427,65,Hannover,GER,1,1665.72265625,2014-08-08,2014-08-17
4428,66,Hannover,GER,1,1665.72265625,2014-08-18,2014-08-19
4429,66,Hannover,GER,1,1666.56164551,2014-08-20,2014-08-21
4430,63,Hannover,GER,1,1666.68774414,2014-08-22,2014-08-23
4431,58,Hannover,GER,1,1676.64575195,2014-08-24,2014-08-24
4432,57,Hannover,GER,1,1676.64575195,2014-08-25,2014-08-26
4433,58,Hannover,GER,1,1676.64575195,2014-08-27,2014-08-27
4434,57,Hannover,GER,1,1677.39379883,2014-08-28,2014-08-28
4435,55,Hannover,GER,1,1677.66467285,2014-08-29,2014-08-29
4436,54,Hannover,GER,1,1677.66467285,2014-08-30,2014-08-30
4437,53,Hannover,GER,1,1677.66467285,2014-08-31,2014-08-31
4438,53,Hannover,GER,1,1679.19128418,2014-09-01,2014-09-06
4439,52,Hannover,GER,1,1679.19128418,2014-09-07,2014-09-13
4440,51,Hannover,GER,1,1679.19128418,2014-09-14,2014-09-14
4441,49,Hannover,GER,1,1685.49316406,2014-09-15,2014-09-16
4442,48,Hannover,GER,1,1684.79711914,2014-09-17,2014-09-17
4443,45,Hannover,GER,1,1688.22106934,2014-09-18,2014-09-18
4444,48,Hannover,GER,1,1684.91467285,2014-09-19,2014-09-20
4445,56,Hannover,GER,1,1671.5925293,2014-09-21,2014-09-21
4446,57,Hannover,GER,1,1671.5925293,2014-09-22,2014-09-24
4447,55,Hannover,GER,1,1677.04516602,2014-09-25,2014-09-25
4448,54,Hannover,GER,1,1677.04516602,2014-09-26,2014-09-27
4449,60,Hannover,GER,1,1668.98803711,2014-09-28,2014-09-28
4450,59,Hannover,GER,1,1668.98803711,2014-09-29,2014-09-30
4451,59,Hannover,GER,1,1667.16967773,2014-10-01,2014-10-01
4452,56,Hannover,GER,1,1673.18115234,2014-10-02,2014-10-02
4453,57,Hannover,GER,1,1670.63183594,2014-10-03,2014-10-04
4454,58,Hannover,GER,1,1668.64208984,2014-10-05,2014-10-05
4455,59,Hannover,GER,1,1668.64208984,2014-10-06,2014-10-18
4456,65,Hannover,GER,1,1655.6472168,2014-10-19,2014-10-19
4457,66,Hannover,GER,1,1655.6472168,2014-10-20,2014-10-21
4458,64,Hannover,GER,1,1660.46875,2014-10-22,2014-10-22
4459,60,Hannover,GER,1,1666.95202637,2014-10-23,2014-10-23
4460,58,Hannover,GER,1,1671.17687988,2014-10-24,2014-10-25
4461,48,Hannover,GER,1,1685.32885742,2014-10-26,2014-10-26
4462,47,Hannover,GER,1,1685.32885742,2014-10-27,2014-10-27
4463,46,Hannover,GER,1,1685.32885742,2014-10-28,2014-10-31
4464,47,Hannover,GER,1,1685.32885742,2014-11-01,2014-11-01
4465,45,Hannover,GER,1,1691.02880859,2014-11-02,2014-11-02
4466,46,Hannover,GER,1,1691.02880859,2014-11-03,2014-11-03
4467,45,Hannover,GER,1,1691.02880859,2014-11-04,2014-11-04
4468,43,Hannover,GER,1,1695.41674805,2014-11-05,2014-11-05
4469,44,Hannover,GER,1,1691.29931641,2014-11-06,2014-11-06
4470,44,Hannover,GER,1,1694.38720703,2014-11-07,2014-11-07
4471,38,Hannover,GER,1,1706.47741699,2014-11-08,2014-11-22
4472,41,Hannover,GER,1,1696.70874023,2014-11-23,2014-11-23
4473,45,Hannover,GER,1,1696.70874023,2014-11-24,2014-11-24
4474,44,Hannover,GER,1,1696.70874023,2014-11-25,2014-11-25
4475,47,Hannover,GER,1,1688.61193848,2014-11-26,2014-11-26
4476,52,Hannover,GER,1,1681.14306641,2014-11-27,2014-11-27
4477,52,Hannover,GER,1,1677.60839844,2014-11-28,2014-11-29
4478,54,Hannover,GER,1,1671.56164551,2014-11-30,2014-11-30
4479,56,Hannover,GER,1,1671.56164551,2014-12-01,2014-12-06
4480,62,Hannover,GER,1,1662.26293945,2014-12-07,2014-12-07
4481,61,Hannover,GER,1,1662.26293945,2014-12-08,2014-12-09
4482,61,Hannover,GER,1,1660.92431641,2014-12-10,2014-12-10
4483,61,Hannover,GER,1,1662.65197754,2014-12-11,2014-12-11
4484,61,Hannover,GER,1,1667.63891602,2014-12-12,2014-12-13
4485,61,Hannover,GER,1,1668.24829102,2014-12-14,2014-12-14
4486,60,Hannover,GER,1,1668.24829102,2014-12-15,2014-12-16
4487,55,Hannover,GER,1,1679.38330078,2014-12-17,2014-12-17
4488,54,Hannover,GER,1,1679.38330078,2014-12-18,2014-12-19
4489,53,Hannover,GER,1,1679.38330078,2014-12-20,2014-12-20
4490,54,Hannover,GER,1,1679.38330078,2014-12-21,2014-12-21
4491,54,Hannover,GER,1,1680.11523438,2014-12-22,2014-12-26
4492,55,Hannover,GER,1,1680.11523438,2014-12-27,2014-12-29
