Rank,Club,Country,Level,Elo,From,To
None,Fuerth,GER,2,1478.3001709,2006-11-27,2006-11-29
None,Fuerth,GER,2,1476.35290527,2006-11-30,2006-11-30
None,Fuerth,GER,2,1476.78271484,2006-12-01,2006-12-01
None,Fuerth,GER,2,1467.23022461,2006-12-02,2006-12-05
None,Fuerth,GER,2,1465.50866699,2006-12-06,2006-12-06
None,Fuerth,GER,2,1468.15771484,2006-12-07,2006-12-10
None,Fuerth,GER,2,1473.24462891,2006-12-11,2006-12-13
None,Fuerth,GER,2,1475.06396484,2006-12-14,2006-12-14
None,Fuerth,GER,2,1476.20410156,2006-12-15,2006-12-17
None,Fuerth,GER,2,1469.63122559,2006-12-18,2007-01-21
None,Fuerth,GER,2,1486.73730469,2007-01-22,2007-01-28
None,Fuerth,GER,2,1492.49389648,2007-01-29,2007-02-04
None,Fuerth,GER,2,1486.50183105,2007-02-05,2007-02-11
None,Fuerth,GER,2,1492.83703613,2007-02-12,2007-02-14
None,Fuerth,GER,2,1496.49121094,2007-02-15,2007-02-19
None,Fuerth,GER,2,1494.58764648,2007-02-20,2007-02-20
None,Fuerth,GER,2,1494.48876953,2007-02-21,2007-02-22
None,Fuerth,GER,2,1497.68554688,2007-02-23,2007-02-25
None,Fuerth,GER,2,1504.5333252,2007-02-26,2007-03-02
None,Fuerth,GER,2,1509.69921875,2007-03-03,2007-03-07
None,Fuerth,GER,2,1513.453125,2007-03-08,2007-03-08
None,Fuerth,GER,2,1515.41894531,2007-03-09,2007-03-11
None,Fuerth,GER,2,1530.85241699,2007-03-12,2007-03-14
None,Fuerth,GER,2,1539.62341309,2007-03-15,2007-03-18
None,Fuerth,GER,2,1544.19189453,2007-03-19,2007-04-01
None,Fuerth,GER,2,1550.85339355,2007-04-02,2007-04-03
None,Fuerth,GER,2,1552.90698242,2007-04-04,2007-04-05
None,Fuerth,GER,2,1547.58984375,2007-04-06,2007-04-08
None,Fuerth,GER,2,1551.65380859,2007-04-09,2007-04-11
None,Fuerth,GER,2,1544.62158203,2007-04-12,2007-04-12
None,Fuerth,GER,2,1548.51599121,2007-04-13,2007-04-15
None,Fuerth,GER,2,1536.90515137,2007-04-16,2007-04-22
None,Fuerth,GER,2,1544.49133301,2007-04-23,2007-04-26
None,Fuerth,GER,2,1538.61535645,2007-04-27,2007-04-29
None,Fuerth,GER,2,1550.24841309,2007-04-30,2007-05-03
None,Fuerth,GER,2,1547.88928223,2007-05-04,2007-05-06
None,Fuerth,GER,2,1529.1829834,2007-05-07,2007-05-13
None,Fuerth,GER,2,1518.77709961,2007-05-14,2007-05-20
None,Fuerth,GER,2,1506.35522461,2007-05-21,2007-08-12
None,Fuerth,GER,2,1505.98120117,2007-08-13,2007-08-15
None,Fuerth,GER,2,1505.75305176,2007-08-16,2007-08-16
None,Fuerth,GER,2,1505.34533691,2007-08-17,2007-08-19
None,Fuerth,GER,2,1520.59521484,2007-08-20,2007-08-26
None,Fuerth,GER,2,1529.75854492,2007-08-27,2007-08-29
None,Fuerth,GER,2,1531.69042969,2007-08-30,2007-08-30
None,Fuerth,GER,2,1532.40466309,2007-08-31,2007-09-02
None,Fuerth,GER,2,1536.3470459,2007-09-03,2007-09-16
None,Fuerth,GER,2,1536.90332031,2007-09-17,2007-09-18
None,Fuerth,GER,2,1534.1126709,2007-09-19,2007-09-19
None,Fuerth,GER,2,1530.88000488,2007-09-20,2007-09-20
None,Fuerth,GER,2,1531.4744873,2007-09-21,2007-09-21
None,Fuerth,GER,2,1540.21630859,2007-09-22,2007-09-26
None,Fuerth,GER,2,1522.82128906,2007-09-27,2007-09-30
None,Fuerth,GER,2,1517.46789551,2007-10-01,2007-10-02
None,Fuerth,GER,2,1515.37121582,2007-10-03,2007-10-03
None,Fuerth,GER,2,1510.80773926,2007-10-04,2007-10-04
None,Fuerth,GER,2,1516.26452637,2007-10-05,2007-10-05
None,Fuerth,GER,2,1512.27844238,2007-10-06,2007-10-21
None,Fuerth,GER,2,1527.9901123,2007-10-22,2007-10-23
None,Fuerth,GER,2,1524.48547363,2007-10-24,2007-10-24
None,Fuerth,GER,2,1524.98925781,2007-10-25,2007-10-25
None,Fuerth,GER,2,1529.60595703,2007-10-26,2007-10-26
None,Fuerth,GER,2,1517.20275879,2007-10-27,2007-11-02
None,Fuerth,GER,2,1523.52148438,2007-11-03,2007-11-06
None,Fuerth,GER,2,1521.92883301,2007-11-07,2007-11-07
None,Fuerth,GER,2,1520.57531738,2007-11-08,2007-11-08
None,Fuerth,GER,2,1512.67834473,2007-11-09,2007-11-11
None,Fuerth,GER,2,1512.07312012,2007-11-12,2007-11-23
None,Fuerth,GER,2,1501.92980957,2007-11-24,2007-11-27
None,Fuerth,GER,2,1503.70263672,2007-11-28,2007-11-28
None,Fuerth,GER,2,1508.5958252,2007-11-29,2007-11-29
None,Fuerth,GER,2,1511.9810791,2007-11-30,2007-12-02
None,Fuerth,GER,2,1518.4251709,2007-12-03,2007-12-05
None,Fuerth,GER,2,1524.16186523,2007-12-06,2007-12-06
None,Fuerth,GER,2,1525.14196777,2007-12-07,2007-12-09
None,Fuerth,GER,2,1510.32409668,2007-12-10,2007-12-11
None,Fuerth,GER,2,1507.25927734,2007-12-12,2007-12-12
None,Fuerth,GER,2,1506.43249512,2007-12-13,2007-12-16
None,Fuerth,GER,2,1513.91357422,2007-12-17,2007-12-19
None,Fuerth,GER,2,1521.08605957,2007-12-20,2007-12-20
None,Fuerth,GER,2,1522.05041504,2007-12-21,2008-02-03
None,Fuerth,GER,2,1527.48425293,2008-02-04,2008-02-10
None,Fuerth,GER,2,1538.80249023,2008-02-11,2008-02-13
None,Fuerth,GER,2,1541.50366211,2008-02-14,2008-02-14
None,Fuerth,GER,2,1542.87780762,2008-02-15,2008-02-17
None,Fuerth,GER,2,1531.5111084,2008-02-18,2008-02-19
None,Fuerth,GER,2,1533.50817871,2008-02-20,2008-02-21
None,Fuerth,GER,2,1537.5567627,2008-02-22,2008-02-24
None,Fuerth,GER,2,1536.52453613,2008-02-25,2008-02-29
None,Fuerth,GER,2,1534.32507324,2008-03-01,2008-03-05
None,Fuerth,GER,2,1532.86816406,2008-03-06,2008-03-06
None,Fuerth,GER,2,1530.59204102,2008-03-07,2008-03-07
None,Fuerth,GER,2,1546.26623535,2008-03-08,2008-03-12
None,Fuerth,GER,2,1546.04077148,2008-03-13,2008-03-13
None,Fuerth,GER,2,1545.53710938,2008-03-14,2008-03-16
None,Fuerth,GER,2,1533.34997559,2008-03-17,2008-03-23
None,Fuerth,GER,2,1523.10852051,2008-03-24,2008-03-30
None,Fuerth,GER,2,1522.86669922,2008-03-31,2008-04-01
None,Fuerth,GER,2,1521.31811523,2008-04-02,2008-04-03
None,Fuerth,GER,2,1512.16088867,2008-04-04,2008-04-04
None,Fuerth,GER,2,1519.11584473,2008-04-05,2008-04-09
None,Fuerth,GER,2,1518.41027832,2008-04-10,2008-04-10
None,Fuerth,GER,2,1523.82373047,2008-04-11,2008-04-13
None,Fuerth,GER,2,1515.4017334,2008-04-14,2008-04-16
None,Fuerth,GER,2,1519.34924316,2008-04-17,2008-04-24
None,Fuerth,GER,2,1517.75048828,2008-04-25,2008-04-28
None,Fuerth,GER,2,1511.69934082,2008-04-29,2008-05-01
None,Fuerth,GER,2,1501.40820312,2008-05-02,2008-05-02
None,Fuerth,GER,2,1496.0970459,2008-05-03,2008-05-06
None,Fuerth,GER,2,1495.390625,2008-05-07,2008-05-11
None,Fuerth,GER,2,1499.88232422,2008-05-12,2008-05-18
None,Fuerth,GER,2,1486.12451172,2008-05-19,2008-07-17
None,Fuerth,GER,2,1486.55456543,2008-07-18,2008-07-31
None,Fuerth,GER,2,1486.59228516,2008-08-01,2008-08-13
None,Fuerth,GER,2,1488.53259277,2008-08-14,2008-08-14
None,Fuerth,GER,2,1488.65710449,2008-08-15,2008-08-17
None,Fuerth,GER,2,1479.97692871,2008-08-18,2008-08-22
None,Fuerth,GER,2,1488.04931641,2008-08-23,2008-08-27
None,Fuerth,GER,2,1480.19250488,2008-08-28,2008-08-28
None,Fuerth,GER,2,1480.87597656,2008-08-29,2008-08-31
None,Fuerth,GER,2,1479.96704102,2008-09-01,2008-09-14
None,Fuerth,GER,2,1485.28051758,2008-09-15,2008-09-16
None,Fuerth,GER,2,1484.46228027,2008-09-17,2008-09-17
None,Fuerth,GER,2,1486.87915039,2008-09-18,2008-09-18
None,Fuerth,GER,2,1482.31201172,2008-09-19,2008-09-22
None,Fuerth,GER,2,1472.61462402,2008-09-23,2008-09-26
None,Fuerth,GER,2,1486.10095215,2008-09-27,2008-09-30
None,Fuerth,GER,2,1485.67016602,2008-10-01,2008-10-01
None,Fuerth,GER,2,1487.64685059,2008-10-02,2008-10-02
None,Fuerth,GER,2,1496.94396973,2008-10-03,2008-10-05
None,Fuerth,GER,2,1502.60791016,2008-10-06,2008-10-19
None,Fuerth,GER,2,1491.34643555,2008-10-20,2008-10-21
None,Fuerth,GER,2,1494.51599121,2008-10-22,2008-10-22
None,Fuerth,GER,2,1494.18884277,2008-10-23,2008-10-23
None,Fuerth,GER,2,1495.77722168,2008-10-24,2008-10-24
None,Fuerth,GER,2,1493.86621094,2008-10-25,2008-10-28
None,Fuerth,GER,2,1505.03222656,2008-10-29,2008-10-31
None,Fuerth,GER,2,1499.86645508,2008-11-01,2008-11-04
None,Fuerth,GER,2,1491.90637207,2008-11-05,2008-11-05
None,Fuerth,GER,2,1492.58520508,2008-11-06,2008-11-06
None,Fuerth,GER,2,1496.83410645,2008-11-07,2008-11-09
None,Fuerth,GER,2,1496.77429199,2008-11-10,2008-11-16
None,Fuerth,GER,2,1503.14807129,2008-11-17,2008-11-23
None,Fuerth,GER,2,1498.85791016,2008-11-24,2008-11-25
None,Fuerth,GER,2,1499.86975098,2008-11-26,2008-11-26
None,Fuerth,GER,2,1499.23083496,2008-11-27,2008-11-27
None,Fuerth,GER,2,1494.22717285,2008-11-28,2008-11-30
None,Fuerth,GER,2,1492.52392578,2008-12-01,2008-12-03
None,Fuerth,GER,2,1485.70983887,2008-12-04,2008-12-04
None,Fuerth,GER,2,1491.77062988,2008-12-05,2008-12-05
None,Fuerth,GER,2,1503.94372559,2008-12-06,2008-12-09
None,Fuerth,GER,2,1507.46533203,2008-12-10,2008-12-10
None,Fuerth,GER,2,1510.69140625,2008-12-11,2008-12-14
None,Fuerth,GER,2,1517.33862305,2008-12-15,2008-12-17
None,Fuerth,GER,2,1522.5423584,2008-12-18,2008-12-18
None,Fuerth,GER,2,1521.80541992,2008-12-19,2009-02-01
None,Fuerth,GER,2,1529.63049316,2009-02-02,2009-02-08
None,Fuerth,GER,2,1543.85510254,2009-02-09,2009-02-13
None,Fuerth,GER,2,1537.9185791,2009-02-14,2009-02-18
None,Fuerth,GER,2,1534.39526367,2009-02-19,2009-02-22
None,Fuerth,GER,2,1520.00378418,2009-02-23,2009-02-25
None,Fuerth,GER,2,1524.92541504,2009-02-26,2009-02-26
None,Fuerth,GER,2,1521.36413574,2009-02-27,2009-03-01
None,Fuerth,GER,2,1531.15869141,2009-03-02,2009-03-08
None,Fuerth,GER,2,1535.81933594,2009-03-09,2009-03-10
None,Fuerth,GER,2,1537.7310791,2009-03-11,2009-03-12
None,Fuerth,GER,2,1537.6315918,2009-03-13,2009-03-15
None,Fuerth,GER,2,1518.76867676,2009-03-16,2009-03-18
None,Fuerth,GER,2,1520.18127441,2009-03-19,2009-03-19
None,Fuerth,GER,2,1524.32702637,2009-03-20,2009-03-22
None,Fuerth,GER,2,1528.64208984,2009-03-23,2009-04-05
None,Fuerth,GER,2,1522.61254883,2009-04-06,2009-04-08
None,Fuerth,GER,2,1519.18774414,2009-04-09,2009-04-09
None,Fuerth,GER,2,1512.43640137,2009-04-10,2009-04-14
None,Fuerth,GER,2,1512.19067383,2009-04-15,2009-04-16
None,Fuerth,GER,2,1513.3001709,2009-04-17,2009-04-19
None,Fuerth,GER,2,1520.06982422,2009-04-20,2009-04-24
None,Fuerth,GER,2,1524.38354492,2009-04-25,2009-05-04
None,Fuerth,GER,2,1516.68237305,2009-05-05,2009-05-10
None,Fuerth,GER,2,1516.99523926,2009-05-11,2009-05-13
None,Fuerth,GER,2,1521.25415039,2009-05-14,2009-05-17
None,Fuerth,GER,2,1508.73791504,2009-05-18,2009-05-20
None,Fuerth,GER,2,1506.6751709,2009-05-21,2009-05-24
None,Fuerth,GER,2,1517.15222168,2009-05-25,2009-07-30
None,Fuerth,GER,2,1518.53857422,2009-07-31,2009-08-06
None,Fuerth,GER,2,1518.31774902,2009-08-07,2009-08-08
None,Fuerth,GER,2,1511.59118652,2009-08-09,2009-08-14
None,Fuerth,GER,2,1519.04968262,2009-08-15,2009-08-18
None,Fuerth,GER,2,1520.30163574,2009-08-19,2009-08-20
None,Fuerth,GER,2,1520.39453125,2009-08-21,2009-08-23
None,Fuerth,GER,2,1535.98010254,2009-08-24,2009-08-26
None,Fuerth,GER,2,1535.88757324,2009-08-27,2009-08-27
None,Fuerth,GER,2,1539.78588867,2009-08-28,2009-08-29
None,Fuerth,GER,2,1525.77392578,2009-08-30,2009-09-12
None,Fuerth,GER,2,1513.89733887,2009-09-13,2009-09-15
None,Fuerth,GER,2,1517.49353027,2009-09-16,2009-09-16
None,Fuerth,GER,2,1515.7421875,2009-09-17,2009-09-17
None,Fuerth,GER,2,1508.2935791,2009-09-18,2009-09-19
None,Fuerth,GER,2,1517.25146484,2009-09-20,2009-09-27
None,Fuerth,GER,2,1501.42419434,2009-09-28,2009-09-29
None,Fuerth,GER,2,1500.6673584,2009-09-30,2009-09-30
None,Fuerth,GER,2,1499.2097168,2009-10-01,2009-10-01
None,Fuerth,GER,2,1501.22729492,2009-10-02,2009-10-03
None,Fuerth,GER,2,1505.72973633,2009-10-04,2009-10-19
None,Fuerth,GER,2,1514.01318359,2009-10-20,2009-10-20
None,Fuerth,GER,2,1511.26867676,2009-10-21,2009-10-21
None,Fuerth,GER,2,1507.05529785,2009-10-22,2009-10-22
None,Fuerth,GER,2,1503.67712402,2009-10-23,2009-10-23
None,Fuerth,GER,2,1491.3326416,2009-10-24,2009-10-31
None,Fuerth,GER,2,1496.86401367,2009-11-01,2009-11-03
None,Fuerth,GER,2,1496.14282227,2009-11-04,2009-11-04
None,Fuerth,GER,2,1498.24755859,2009-11-05,2009-11-05
None,Fuerth,GER,2,1499.80041504,2009-11-06,2009-11-07
None,Fuerth,GER,2,1488.56555176,2009-11-08,2009-11-22
None,Fuerth,GER,2,1480.05517578,2009-11-23,2009-11-24
None,Fuerth,GER,2,1483.50756836,2009-11-25,2009-11-25
None,Fuerth,GER,2,1481.44677734,2009-11-26,2009-11-28
None,Fuerth,GER,2,1473.41638184,2009-11-29,2009-12-02
None,Fuerth,GER,2,1474.8848877,2009-12-03,2009-12-03
None,Fuerth,GER,2,1477.37902832,2009-12-04,2009-12-07
None,Fuerth,GER,2,1464.34533691,2009-12-08,2009-12-08
None,Fuerth,GER,2,1467.82080078,2009-12-09,2009-12-09
None,Fuerth,GER,2,1469.625,2009-12-10,2009-12-13
None,Fuerth,GER,2,1473.27929688,2009-12-14,2009-12-16
None,Fuerth,GER,2,1481.08325195,2009-12-17,2009-12-17
None,Fuerth,GER,2,1477.59631348,2009-12-18,2009-12-19
None,Fuerth,GER,2,1463.62854004,2009-12-20,2010-01-16
None,Fuerth,GER,2,1478.95922852,2010-01-17,2010-01-22
None,Fuerth,GER,2,1494.54321289,2010-01-23,2010-01-29
None,Fuerth,GER,2,1501.39709473,2010-01-30,2010-02-05
None,Fuerth,GER,2,1496.17016602,2010-02-06,2010-02-14
None,Fuerth,GER,2,1485.83996582,2010-02-15,2010-02-17
None,Fuerth,GER,2,1486.22265625,2010-02-18,2010-02-18
None,Fuerth,GER,2,1486.95214844,2010-02-19,2010-02-21
None,Fuerth,GER,2,1493.73498535,2010-02-22,2010-02-23
None,Fuerth,GER,2,1491.27624512,2010-02-24,2010-02-25
None,Fuerth,GER,2,1501.98950195,2010-02-26,2010-02-27
None,Fuerth,GER,2,1507.29296875,2010-02-28,2010-03-05
None,Fuerth,GER,2,1508.82470703,2010-03-06,2010-03-09
None,Fuerth,GER,2,1509.43859863,2010-03-10,2010-03-11
None,Fuerth,GER,2,1514.02172852,2010-03-12,2010-03-12
None,Fuerth,GER,2,1510.55310059,2010-03-13,2010-03-17
None,Fuerth,GER,2,1508.66967773,2010-03-18,2010-03-18
None,Fuerth,GER,2,1507.7421875,2010-03-19,2010-03-19
None,Fuerth,GER,2,1494.52832031,2010-03-20,2010-03-28
None,Fuerth,GER,2,1500.00048828,2010-03-29,2010-03-30
None,Fuerth,GER,2,1501.55700684,2010-03-31,2010-04-01
None,Fuerth,GER,2,1500.59680176,2010-04-02,2010-04-04
None,Fuerth,GER,2,1503.59655762,2010-04-05,2010-04-07
None,Fuerth,GER,2,1505.23461914,2010-04-08,2010-04-08
None,Fuerth,GER,2,1503.1776123,2010-04-09,2010-04-11
None,Fuerth,GER,2,1506.29504395,2010-04-12,2010-04-16
None,Fuerth,GER,2,1502.86206055,2010-04-17,2010-04-21
None,Fuerth,GER,2,1504.25756836,2010-04-22,2010-04-22
None,Fuerth,GER,2,1503.84802246,2010-04-23,2010-04-24
None,Fuerth,GER,2,1505.90185547,2010-04-25,2010-04-27
None,Fuerth,GER,2,1510.00170898,2010-04-28,2010-04-29
None,Fuerth,GER,2,1506.73120117,2010-04-30,2010-05-02
None,Fuerth,GER,2,1492.79309082,2010-05-03,2010-05-09
None,Fuerth,GER,2,1495.58447266,2010-05-10,2010-05-22
None,Fuerth,GER,2,1491.95605469,2010-05-23,2010-07-29
None,Fuerth,GER,2,1492.09716797,2010-07-30,2010-08-05
None,Fuerth,GER,2,1492.11157227,2010-08-06,2010-08-18
None,Fuerth,GER,2,1494.33679199,2010-08-19,2010-08-19
None,Fuerth,GER,2,1495.73083496,2010-08-20,2010-08-22
None,Fuerth,GER,2,1507.91882324,2010-08-23,2010-08-24
None,Fuerth,GER,2,1508.08764648,2010-08-25,2010-08-26
None,Fuerth,GER,2,1508.55322266,2010-08-27,2010-08-28
None,Fuerth,GER,2,1517.078125,2010-08-29,2010-09-12
None,Fuerth,GER,2,1514.40283203,2010-09-13,2010-09-14
None,Fuerth,GER,2,1511.58361816,2010-09-15,2010-09-15
None,Fuerth,GER,2,1513.55151367,2010-09-16,2010-09-16
None,Fuerth,GER,2,1517.86010742,2010-09-17,2010-09-17
None,Fuerth,GER,2,1522.91711426,2010-09-18,2010-09-21
None,Fuerth,GER,2,1515.17724609,2010-09-22,2010-09-25
None,Fuerth,GER,2,1519.05981445,2010-09-26,2010-09-28
None,Fuerth,GER,2,1520.38134766,2010-09-29,2010-09-29
None,Fuerth,GER,2,1521.51452637,2010-09-30,2010-09-30
None,Fuerth,GER,2,1519.87463379,2010-10-01,2010-10-02
None,Fuerth,GER,2,1534.33349609,2010-10-03,2010-10-15
None,Fuerth,GER,2,1540.75695801,2010-10-16,2010-10-19
None,Fuerth,GER,2,1540.99780273,2010-10-20,2010-10-20
None,Fuerth,GER,2,1542.40783691,2010-10-21,2010-10-21
None,Fuerth,GER,2,1540.73840332,2010-10-22,2010-10-22
None,Fuerth,GER,2,1535.32336426,2010-10-23,2010-10-29
None,Fuerth,GER,2,1524.07849121,2010-10-30,2010-11-02
None,Fuerth,GER,2,1518.25732422,2010-11-03,2010-11-03
None,Fuerth,GER,2,1519.64978027,2010-11-04,2010-11-04
None,Fuerth,GER,2,1525.23144531,2010-11-05,2010-11-06
None,Fuerth,GER,2,1517.13867188,2010-11-07,2010-11-12
None,Fuerth,GER,2,1516.2232666,2010-11-13,2010-11-20
None,Fuerth,GER,2,1534.68615723,2010-11-21,2010-11-23
None,Fuerth,GER,2,1531.97827148,2010-11-24,2010-11-24
None,Fuerth,GER,2,1533.66943359,2010-11-25,2010-11-29
None,Fuerth,GER,2,1539.64013672,2010-11-30,2010-12-01
None,Fuerth,GER,2,1536.72119141,2010-12-02,2010-12-02
None,Fuerth,GER,2,1537.26379395,2010-12-03,2010-12-04
None,Fuerth,GER,2,1549.62109375,2010-12-05,2010-12-07
None,Fuerth,GER,2,1557.63769531,2010-12-08,2010-12-08
None,Fuerth,GER,2,1558.69641113,2010-12-09,2010-12-10
None,Fuerth,GER,2,1553.33569336,2010-12-11,2010-12-15
None,Fuerth,GER,2,1552.79101562,2010-12-16,2010-12-16
None,Fuerth,GER,2,1552.88024902,2010-12-17,2010-12-18
None,Fuerth,GER,2,1545.47521973,2010-12-19,2011-01-14
None,Fuerth,GER,2,1545.44665527,2011-01-15,2011-01-23
None,Fuerth,GER,2,1550.10754395,2011-01-24,2011-01-29
None,Fuerth,GER,2,1551.29833984,2011-01-30,2011-02-04
None,Fuerth,GER,2,1551.52172852,2011-02-05,2011-02-12
None,Fuerth,GER,2,1560.34448242,2011-02-13,2011-02-15
None,Fuerth,GER,2,1561.63049316,2011-02-16,2011-02-17
None,Fuerth,GER,2,1564.51611328,2011-02-18,2011-02-18
None,Fuerth,GER,2,1573.04711914,2011-02-19,2011-02-23
None,Fuerth,GER,2,1575.26416016,2011-02-24,2011-02-24
None,Fuerth,GER,2,1571.98632812,2011-02-25,2011-02-27
None,Fuerth,GER,2,1570.69555664,2011-02-28,2011-03-04
None,Fuerth,GER,2,1579.17785645,2011-03-05,2011-03-09
None,Fuerth,GER,2,1584.05700684,2011-03-10,2011-03-10
None,Fuerth,GER,2,1580.04455566,2011-03-11,2011-03-14
None,Fuerth,GER,2,1569.44958496,2011-03-15,2011-03-15
None,Fuerth,GER,2,1564.12939453,2011-03-16,2011-03-17
None,Fuerth,GER,2,1562.10668945,2011-03-18,2011-03-20
None,Fuerth,GER,2,1561.9173584,2011-03-21,2011-04-02
None,Fuerth,GER,2,1567.70666504,2011-04-03,2011-04-05
None,Fuerth,GER,2,1574.44494629,2011-04-06,2011-04-08
None,Fuerth,GER,2,1577.75268555,2011-04-09,2011-04-13
None,Fuerth,GER,2,1578.61315918,2011-04-14,2011-04-17
None,Fuerth,GER,2,1583.99328613,2011-04-18,2011-04-23
None,Fuerth,GER,2,1570.26843262,2011-04-24,2011-04-26
None,Fuerth,GER,2,1567.87756348,2011-04-27,2011-04-30
None,Fuerth,GER,2,1570.72058105,2011-05-01,2011-05-04
None,Fuerth,GER,2,1569.54052734,2011-05-05,2011-05-08
None,Fuerth,GER,2,1578.22973633,2011-05-09,2011-05-15
None,Fuerth,GER,2,1575.81848145,2011-05-16,2011-07-15
None,Fuerth,GER,2,1566.85888672,2011-07-16,2011-07-23
None,Fuerth,GER,2,1581.61047363,2011-07-24,2011-07-28
None,Fuerth,GER,2,1580.21118164,2011-07-29,2011-08-04
None,Fuerth,GER,2,1577.75476074,2011-08-05,2011-08-06
None,Fuerth,GER,2,1580.75854492,2011-08-07,2011-08-13
None,Fuerth,GER,2,1587.18273926,2011-08-14,2011-08-17
None,Fuerth,GER,2,1587.88793945,2011-08-18,2011-08-18
None,Fuerth,GER,2,1585.61877441,2011-08-19,2011-08-19
None,Fuerth,GER,2,1591.88696289,2011-08-20,2011-08-23
None,Fuerth,GER,2,1592.1595459,2011-08-24,2011-08-25
None,Fuerth,GER,2,1598.40222168,2011-08-26,2011-08-26
None,Fuerth,GER,2,1613.69909668,2011-08-27,2011-09-09
None,Fuerth,GER,2,1618.05383301,2011-09-10,2011-09-13
None,Fuerth,GER,2,1615.23205566,2011-09-14,2011-09-14
None,Fuerth,GER,2,1618.69714355,2011-09-15,2011-09-15
None,Fuerth,GER,2,1615.38684082,2011-09-16,2011-09-18
None,Fuerth,GER,2,1612.93017578,2011-09-19,2011-09-25
None,Fuerth,GER,2,1620.22192383,2011-09-26,2011-09-27
99,Fuerth,GER,2,1622.17358398,2011-09-28,2011-09-28
None,Fuerth,GER,2,1619.16772461,2011-09-29,2011-09-29
None,Fuerth,GER,2,1621.96337891,2011-09-30,2011-10-02
None,Fuerth,GER,2,1617.94677734,2011-10-03,2011-10-16
None,Fuerth,GER,2,1623.25964355,2011-10-17,2011-10-18
99,Fuerth,GER,2,1622.13305664,2011-10-19,2011-10-19
None,Fuerth,GER,2,1619.42260742,2011-10-20,2011-10-20
99,Fuerth,GER,2,1620.81445312,2011-10-21,2011-10-22
93,Fuerth,GER,2,1630.72558594,2011-10-23,2011-10-23
92,Fuerth,GER,2,1630.72558594,2011-10-24,2011-10-24
91,Fuerth,GER,2,1630.72558594,2011-10-25,2011-10-25
92,Fuerth,GER,2,1630.72558594,2011-10-26,2011-10-26
93,Fuerth,GER,2,1630.72558594,2011-10-27,2011-10-27
92,Fuerth,GER,2,1630.72558594,2011-10-28,2011-10-29
93,Fuerth,GER,2,1630.72558594,2011-10-30,2011-10-30
94,Fuerth,GER,2,1630.72558594,2011-10-31,2011-10-31
None,Fuerth,GER,2,1611.07592773,2011-11-01,2011-11-01
None,Fuerth,GER,2,1609.59277344,2011-11-02,2011-11-02
None,Fuerth,GER,2,1610.32287598,2011-11-03,2011-11-03
None,Fuerth,GER,2,1610.19274902,2011-11-04,2011-11-05
None,Fuerth,GER,2,1611.38452148,2011-11-06,2011-11-20
None,Fuerth,GER,2,1616.75805664,2011-11-21,2011-11-22
None,Fuerth,GER,2,1617.82214355,2011-11-23,2011-11-23
None,Fuerth,GER,2,1618.61230469,2011-11-24,2011-11-28
None,Fuerth,GER,2,1612.32922363,2011-11-29,2011-11-30
None,Fuerth,GER,2,1608.72802734,2011-12-01,2011-12-01
None,Fuerth,GER,2,1609.22521973,2011-12-02,2011-12-03
None,Fuerth,GER,2,1613.2520752,2011-12-04,2011-12-06
None,Fuerth,GER,2,1608.0925293,2011-12-07,2011-12-07
None,Fuerth,GER,2,1605.45227051,2011-12-08,2011-12-12
None,Fuerth,GER,2,1608.2076416,2011-12-13,2011-12-14
None,Fuerth,GER,2,1610.61047363,2011-12-15,2011-12-15
None,Fuerth,GER,2,1611.32177734,2011-12-16,2011-12-16
98,Fuerth,GER,2,1620.43933105,2011-12-17,2011-12-17
97,Fuerth,GER,2,1620.43933105,2011-12-18,2011-12-21
96,Fuerth,GER,2,1620.43933105,2011-12-22,2011-12-31
97,Fuerth,GER,2,1620.43933105,2012-01-01,2012-01-07
99,Fuerth,GER,2,1620.43933105,2012-01-08,2012-01-14
None,Fuerth,GER,2,1620.43933105,2012-01-15,2012-01-21
99,Fuerth,GER,2,1620.43933105,2012-01-22,2012-01-25
None,Fuerth,GER,2,1620.43933105,2012-01-26,2012-01-29
100,Fuerth,GER,2,1620.43933105,2012-01-30,2012-01-31
None,Fuerth,GER,2,1620.43933105,2012-02-01,2012-02-03
None,Fuerth,GER,2,1604.70788574,2012-02-04,2012-02-12
None,Fuerth,GER,2,1614.79016113,2012-02-13,2012-02-14
None,Fuerth,GER,2,1613.81359863,2012-02-15,2012-02-16
None,Fuerth,GER,2,1614.51867676,2012-02-17,2012-02-19
None,Fuerth,GER,2,1611.00878906,2012-02-20,2012-02-22
None,Fuerth,GER,2,1608.99645996,2012-02-23,2012-02-23
None,Fuerth,GER,2,1613.16394043,2012-02-24,2012-02-25
None,Fuerth,GER,2,1622.22814941,2012-02-26,2012-02-26
97,Fuerth,GER,2,1622.22814941,2012-02-27,2012-03-02
88,Fuerth,GER,2,1630.03820801,2012-03-03,2012-03-03
89,Fuerth,GER,2,1630.03820801,2012-03-04,2012-03-05
90,Fuerth,GER,2,1630.03820801,2012-03-06,2012-03-07
90,Fuerth,GER,2,1629.23364258,2012-03-08,2012-03-08
92,Fuerth,GER,2,1628.52124023,2012-03-09,2012-03-09
91,Fuerth,GER,2,1631.22827148,2012-03-10,2012-03-10
90,Fuerth,GER,2,1631.22827148,2012-03-11,2012-03-11
91,Fuerth,GER,2,1631.22827148,2012-03-12,2012-03-13
